,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
49,KRW-ADA,2023-01-23,2023-01-23T09:00:00,470.0,481.0,462.0,468.0,1674518398081,25614138775.84711,54488294.00092709,471.0,-3.0,-0.0063694268
50,KRW-ADA,2023-01-24,2023-01-24T09:00:00,468.0,479.0,442.0,449.0,1674604793250,18672092953.874195,39957350.2531331,468.0,-19.0,-0.0405982906
51,KRW-ADA,2023-01-25,2023-01-25T09:00:00,449.0,471.0,435.0,466.0,1674691199869,16275289956.582859,36284717.13861411,449.0,17.0,0.0378619154
52,KRW-ADA,2023-01-26,2023-01-26T09:00:00,465.0,486.0,465.0,477.0,1674777599979,20824928479.52483,43875801.55521438,466.0,11.0,0.0236051502
53,KRW-ADA,2023-01-27,2023-01-27T09:00:00,477.0,490.0,464.0,489.0,1674863999141,13965186509.17641,29397488.51116534,477.0,12.0,0.0251572327
54,KRW-ADA,2023-01-28,2023-01-28T09:00:00,489.0,499.0,475.0,482.0,1674950395340,13925604306.911856,28460535.37216296,489.0,-7.0,-0.0143149284
55,KRW-ADA,2023-01-29,2023-01-29T09:00:00,482.0,498.0,477.0,496.0,1675036800013,13261997085.267601,27162477.94514388,482.0,14.0,0.0290456432
56,KRW-ADA,2023-01-30,2023-01-30T09:00:00,496.0,498.0,461.0,468.0,1675123196775,15939485921.377522,33353473.14080904,496.0,-28.0,-0.0564516129
57,KRW-ADA,2023-01-31,2023-01-31T09:00:00,470.0,506.0,461.0,491.0,1675209600001,26257535036.51654,54151014.70605906,468.0,23.0,0.0491452991
58,KRW-ADA,2023-02-01,2023-02-01T09:00:00,492.0,501.0,466.0,497.0,1675295999492,24817555424.653683,51244388.56742395,491.0,6.0,0.0122199593
59,KRW-ADA,2023-02-02,2023-02-02T09:00:00,497.0,516.0,496.0,501.0,1675382399835,23973094960.289635,47513544.61890726,497.0,4.0,0.0080482897
60,KRW-ADA,2023-02-03,2023-02-03T09:00:00,501.0,511.0,497.0,506.0,1675468797332,15099571248.11719,29990240.44745973,501.0,5.0,0.0099800399
61,KRW-ADA,2023-02-04,2023-02-04T09:00:00,506.0,510.0,503.0,503.0,1675555199761,9527024657.603996,18822406.65729221,506.0,-3.0,-0.0059288538
