,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
84,KRW-POLYX,2023-02-27,2023-02-27T09:00:00,270.0,271.0,263.0,269.0,1677542395857,6327243017.897055,23672315.92958909,271.0,-2.0,-0.0073800738
85,KRW-POLYX,2023-02-28,2023-02-28T09:00:00,269.0,272.0,263.0,270.0,1677628780056,8568149524.83322,32043855.91777348,269.0,1.0,0.0037174721
86,KRW-POLYX,2023-03-01,2023-03-01T09:00:00,270.0,276.0,264.0,272.0,1677715190338,9613374261.778072,35615626.59371822,270.0,2.0,0.0074074074
87,KRW-POLYX,2023-03-02,2023-03-02T09:00:00,271.0,271.0,254.0,259.0,1677801581416,8438932106.417386,32353103.29613062,272.0,-13.0,-0.0477941176
88,KRW-POLYX,2023-03-03,2023-03-03T09:00:00,259.0,259.0,232.0,238.0,1677887984060,9244492296.168242,38486126.84668442,259.0,-21.0,-0.0810810811
89,KRW-POLYX,2023-03-04,2023-03-04T09:00:00,238.0,243.0,233.0,236.0,1677974303439,3485808254.0924296,14608762.76409662,238.0,-2.0,-0.0084033613
90,KRW-POLYX,2023-03-05,2023-03-05T09:00:00,236.0,239.0,233.0,237.0,1678060797296,1805917642.068257,7633842.2623259,236.0,1.0,0.0042372881
91,KRW-POLYX,2023-03-06,2023-03-06T09:00:00,236.0,239.0,225.0,231.0,1678147199889,5905189982.856317,25717866.87138029,237.0,-6.0,-0.0253164557
92,KRW-POLYX,2023-03-07,2023-03-07T09:00:00,232.0,232.0,215.0,222.0,1678233594260,6074899140.678902,27032881.11972495,231.0,-9.0,-0.038961039
93,KRW-POLYX,2023-03-08,2023-03-08T09:00:00,221.0,222.0,199.0,205.0,1678319988288,4941332895.479183,23250441.82671081,222.0,-17.0,-0.0765765766
94,KRW-POLYX,2023-03-09,2023-03-09T09:00:00,204.0,209.0,187.0,192.0,1678406379634,5390550243.139204,26894511.68528221,205.0,-13.0,-0.0634146341
95,KRW-POLYX,2023-03-10,2023-03-10T09:00:00,192.0,193.0,181.0,191.0,1678492779087,5255950754.181658,28132455.17978673,192.0,-1.0,-0.0052083333
96,KRW-POLYX,2023-03-11,2023-03-11T09:00:00,191.0,196.0,181.0,190.0,1678579182200,4455001093.926548,23703751.66772805,191.0,-1.0,-0.0052356021
97,KRW-POLYX,2023-03-12,2023-03-12T09:00:00,189.0,198.0,183.0,198.0,1678665595122,3119567836.4154925,16576457.67623766,190.0,8.0,0.0421052632
98,KRW-POLYX,2023-03-13,2023-03-13T09:00:00,196.0,213.0,195.0,211.0,1678751938292,8861266184.49321,43712066.654714,198.0,13.0,0.0656565657
99,KRW-POLYX,2023-03-14,2023-03-14T09:00:00,211.0,224.0,206.0,223.0,1678838374278,9041213568.850117,41908426.22997867,211.0,12.0,0.0568720379
100,KRW-POLYX,2023-03-15,2023-03-15T09:00:00,223.0,224.0,208.0,212.0,1678924794483,4271385317.3309855,19575030.41645583,223.0,-11.0,-0.0493273543
101,KRW-POLYX,2023-03-16,2023-03-16T09:00:00,212.0,220.0,209.0,219.0,1679011037590,2809586444.522231,13133952.77082223,212.0,7.0,0.0330188679
102,KRW-POLYX,2023-03-17,2023-03-17T09:00:00,219.0,230.0,216.0,228.0,1679097600010,4327694137.157323,19422651.19951776,219.0,9.0,0.0410958904
103,KRW-POLYX,2023-03-18,2023-03-18T09:00:00,228.0,245.0,228.0,229.0,1679183985937,16580383146.477652,70096480.7733856,228.0,1.0,0.0043859649
104,KRW-POLYX,2023-03-19,2023-03-19T09:00:00,229.0,234.0,224.0,233.0,1679270396895,4405458596.13794,19222028.02711871,229.0,4.0,0.0174672489
105,KRW-POLYX,2023-03-20,2023-03-20T09:00:00,233.0,235.0,226.0,228.0,1679356799768,4945610374.263184,21458237.6416153,233.0,-5.0,-0.0214592275
106,KRW-POLYX,2023-03-21,2023-03-21T09:00:00,228.0,229.0,212.0,223.0,1679443179433,5181535313.749953,23584412.23232205,228.0,-5.0,-0.0219298246
107,KRW-POLYX,2023-03-22,2023-03-22T09:00:00,225.0,228.0,212.0,215.0,1679529584434,5881021635.304582,26689110.78024294,223.0,-8.0,-0.0358744395
108,KRW-POLYX,2023-03-23,2023-03-23T09:00:00,214.0,222.0,210.0,221.0,1679615961099,2883565926.7556734,13394971.39274485,215.0,6.0,0.0279069767
109,KRW-POLYX,2023-03-24,2023-03-24T09:00:00,220.0,222.0,214.0,216.0,1679702396175,1441226819.7597733,6611690.18632304,221.0,-5.0,-0.0226244344
110,KRW-POLYX,2023-03-25,2023-03-25T09:00:00,216.0,219.0,214.0,216.0,1679788789060,835047865.2823592,3872488.79737099,216.0,,0.0
111,KRW-POLYX,2023-03-26,2023-03-26T09:00:00,215.0,219.0,214.0,218.0,1679875191476,821873366.4564245,3804738.66598548,216.0,2.0,0.0092592593
