,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
75,KRW-SC,2023-02-18,2023-02-18T09:00:00,6.24,6.24,5.92,6.08,1676764796477,18351391301.204025,3015917267.381303,6.24,-0.16,-0.0256410256
76,KRW-SC,2023-02-19,2023-02-19T09:00:00,6.1,6.14,5.94,6.03,1676851191442,15443626891.175224,2553649932.847904,6.08,-0.05,-0.0082236842
77,KRW-SC,2023-02-20,2023-02-20T09:00:00,6.03,6.99,5.97,6.33,1676937598315,75924568096.14864,11810418707.110073,6.03,0.3,0.0497512438
78,KRW-SC,2023-02-21,2023-02-21T09:00:00,6.33,6.34,5.96,6.12,1677023997040,18780876263.659496,3050659840.873881,6.33,-0.21,-0.0331753555
79,KRW-SC,2023-02-22,2023-02-22T09:00:00,6.12,6.13,5.8,5.98,1677110393010,9172709912.140518,1548063656.2461033,6.12,-0.14,-0.022875817
80,KRW-SC,2023-02-23,2023-02-23T09:00:00,5.98,6.17,5.93,6.06,1677196799540,10398337995.275324,1720415718.9939308,5.98,0.08,0.0133779264
81,KRW-SC,2023-02-24,2023-02-24T09:00:00,6.06,6.1,5.87,5.96,1677283195755,8342985006.740614,1395808791.0708418,6.06,-0.1,-0.0165016502
82,KRW-SC,2023-02-25,2023-02-25T09:00:00,5.96,6.0,5.71,5.86,1677369586456,5958064009.65275,1024708829.8467617,5.96,-0.1,-0.0167785235
83,KRW-SC,2023-02-26,2023-02-26T09:00:00,5.88,6.03,5.75,6.02,1677455996370,4486462994.221891,760233826.0838091,5.86,0.16,0.0273037543
84,KRW-SC,2023-02-27,2023-02-27T09:00:00,6.02,6.18,5.86,6.16,1677542398265,15968468284.057613,2632149111.572186,6.02,0.14,0.023255814
85,KRW-SC,2023-02-28,2023-02-28T09:00:00,6.15,6.16,5.89,5.94,1677628796753,7200426979.371905,1201759394.9515746,6.16,-0.22,-0.0357142857
86,KRW-SC,2023-03-01,2023-03-01T09:00:00,5.95,6.06,5.89,5.95,1677715198989,5270141269.150308,883532764.1878618,5.94,0.01,0.0016835017
87,KRW-SC,2023-03-02,2023-03-02T09:00:00,5.95,5.95,5.48,5.66,1677801594807,7750567762.310164,1368078954.6292977,5.95,-0.29,-0.0487394958
88,KRW-SC,2023-03-03,2023-03-03T09:00:00,5.66,5.66,5.14,5.23,1677887984302,5110479535.777024,963659866.3619229,5.66,-0.43,-0.0759717314
89,KRW-SC,2023-03-04,2023-03-04T09:00:00,5.24,5.89,5.24,5.36,1677974399237,41118680584.057014,7324088607.815734,5.23,0.13,0.0248565966
90,KRW-SC,2023-03-05,2023-03-05T09:00:00,5.36,5.36,5.09,5.27,1678060794538,5448067545.99516,1041771358.1314232,5.36,-0.09,-0.0167910448
91,KRW-SC,2023-03-06,2023-03-06T09:00:00,5.28,5.28,5.0,5.12,1678147167624,3032537047.6326113,595147820.0863788,5.27,-0.15,-0.0284629981
92,KRW-SC,2023-03-07,2023-03-07T09:00:00,5.12,5.22,4.94,4.99,1678233573477,4491877784.290722,884405552.6278445,5.12,-0.13,-0.025390625
93,KRW-SC,2023-03-08,2023-03-08T09:00:00,5.0,5.0,4.78,4.83,1678319997860,2302850565.816607,473155808.08250046,4.99,-0.16,-0.0320641283
94,KRW-SC,2023-03-09,2023-03-09T09:00:00,4.84,4.92,4.47,4.55,1678406386396,2569114240.556011,546300280.9457712,4.83,-0.28,-0.0579710145
95,KRW-SC,2023-03-10,2023-03-10T09:00:00,4.55,4.8,4.25,4.6,1678492753701,5511606509.966214,1221053384.01606,4.55,0.05,0.010989011
96,KRW-SC,2023-03-11,2023-03-11T09:00:00,4.58,4.83,4.43,4.6,1678579199735,3581652312.7288237,768459695.2129108,4.6,,0.0
97,KRW-SC,2023-03-12,2023-03-12T09:00:00,4.6,4.87,4.39,4.83,1678665598920,2158329674.111783,467227470.6820357,4.6,0.23,0.05
98,KRW-SC,2023-03-13,2023-03-13T09:00:00,4.82,5.28,4.65,5.2,1678751953418,8008446040.718124,1607975813.8452575,4.83,0.37,0.0766045549
99,KRW-SC,2023-03-14,2023-03-14T09:00:00,5.21,5.5,4.99,5.42,1678838396207,7713569889.224738,1468162396.191265,5.2,0.22,0.0423076923
100,KRW-SC,2023-03-15,2023-03-15T09:00:00,5.42,5.95,5.13,5.26,1678924758110,31302123794.19057,5518585497.230127,5.42,-0.16,-0.0295202952
101,KRW-SC,2023-03-16,2023-03-16T09:00:00,5.26,5.4,5.16,5.34,1679011198331,3643536866.602952,689632147.4209535,5.26,0.08,0.0152091255
102,KRW-SC,2023-03-17,2023-03-17T09:00:00,5.34,5.83,5.33,5.79,1679097600054,28466178735.479965,5012670425.920134,5.34,0.45,0.0842696629
103,KRW-SC,2023-03-18,2023-03-18T09:00:00,5.78,5.79,5.55,5.56,1679183994198,7026880914.31324,1235410064.9977617,5.79,-0.23,-0.0397236615
104,KRW-SC,2023-03-19,2023-03-19T09:00:00,5.59,5.74,5.48,5.68,1679270400028,4877113393.598963,869060647.5229563,5.56,0.12,0.0215827338
105,KRW-SC,2023-03-20,2023-03-20T09:00:00,5.68,5.75,5.41,5.42,1679356774443,5283400409.143698,946266101.195607,5.68,-0.26,-0.0457746479
106,KRW-SC,2023-03-21,2023-03-21T09:00:00,5.43,5.78,5.12,5.5,1679443199488,20024808502.28524,3634724333.172431,5.42,0.08,0.0147601476
107,KRW-SC,2023-03-22,2023-03-22T09:00:00,5.5,5.51,5.17,5.25,1679529594747,4516502913.446819,847520987.7224456,5.5,-0.25,-0.0454545455
108,KRW-SC,2023-03-23,2023-03-23T09:00:00,5.23,5.42,5.15,5.37,1679615960577,2854630876.498644,541382363.8632457,5.25,0.12,0.0228571429
109,KRW-SC,2023-03-24,2023-03-24T09:00:00,5.4,5.66,5.26,5.32,1679702376287,9524482310.668442,1731554557.9051948,5.37,-0.05,-0.009310987
110,KRW-SC,2023-03-25,2023-03-25T09:00:00,5.32,5.38,5.25,5.29,1679788789124,2087960353.8034477,394388156.5629898,5.32,-0.03,-0.0056390977
111,KRW-SC,2023-03-26,2023-03-26T09:00:00,5.27,5.49,5.27,5.32,1679875176872,3764059024.994569,702741053.9213915,5.29,0.03,0.0056710775
112,KRW-SC,2023-03-27,2023-03-27T09:00:00,5.32,5.37,4.9,5.05,1679961584914,4085355761.6377244,794826738.4308493,5.32,-0.27,-0.0507518797
113,KRW-SC,2023-03-28,2023-03-28T09:00:00,5.04,5.07,4.82,5.05,1680047998720,2784607300.608853,565659704.7351382,5.05,,0.0
114,KRW-SC,2023-03-29,2023-03-29T09:00:00,5.03,5.26,5.02,5.26,1680134370692,2644103789.2177973,513144812.15396583,5.05,0.21,0.0415841584
115,KRW-SC,2023-03-30,2023-03-30T09:00:00,5.26,5.28,5.11,5.17,1680220791488,3186777525.7244787,614336416.9583025,5.26,-0.09,-0.0171102662
116,KRW-SC,2023-03-31,2023-03-31T09:00:00,5.19,5.33,5.05,5.25,1680307181066,4544516466.207801,875813382.4983546,5.17,0.08,0.0154738878
117,KRW-SC,2023-04-01,2023-04-01T09:00:00,5.24,6.17,5.21,5.49,1680393598003,53026196734.5972,9192211663.751045,5.25,0.24,0.0457142857
118,KRW-SC,2023-04-02,2023-04-02T09:00:00,5.48,6.05,5.41,5.76,1680479995775,40051043837.187065,7008492063.585001,5.49,0.27,0.0491803279
119,KRW-SC,2023-04-03,2023-04-03T09:00:00,5.76,5.76,5.41,5.48,1680566398683,9197550628.708923,1663176310.1620626,5.76,-0.28,-0.0486111111
120,KRW-SC,2023-04-04,2023-04-04T09:00:00,5.48,5.56,5.36,5.48,1680652789464,6414640410.262497,1175167226.2643688,5.48,,0.0
121,KRW-SC,2023-04-05,2023-04-05T09:00:00,5.48,5.72,5.43,5.71,1680739197413,8807052438.32989,1584333421.4135044,5.48,0.23,0.0419708029
122,KRW-SC,2023-04-06,2023-04-06T09:00:00,5.72,6.1,5.57,5.91,1680825598764,26394275800.73051,4549139515.803188,5.71,0.2,0.0350262697
123,KRW-SC,2023-04-07,2023-04-07T09:00:00,5.91,5.95,5.59,5.82,1680911985151,8784216885.83078,1520059004.2185848,5.91,-0.09,-0.0152284264
124,KRW-SC,2023-04-08,2023-04-08T09:00:00,5.82,5.89,5.71,5.85,1680998395875,7110319474.790698,1221595361.567836,5.82,0.03,0.0051546392
125,KRW-SC,2023-04-09,2023-04-09T09:00:00,5.83,5.85,5.56,5.73,1681084792614,6184974300.874066,1085014452.772435,5.85,-0.12,-0.0205128205
126,KRW-SC,2023-04-10,2023-04-10T09:00:00,5.74,5.78,5.52,5.74,1681171197610,5613070124.489742,995982758.6684958,5.73,0.01,0.0017452007
127,KRW-SC,2023-04-11,2023-04-11T09:00:00,5.75,5.77,5.64,5.71,1681257581061,4013640975.451737,704871347.1441108,5.74,-0.03,-0.0052264808
128,KRW-SC,2023-04-12,2023-04-12T09:00:00,5.71,5.81,5.54,5.67,1681343993978,6432930711.588463,1139753576.500758,5.71,-0.04,-0.0070052539
