,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
95,KRW-ELF,2023-03-10,2023-03-10T09:00:00,386.0,414.0,371.0,386.0,1678492793977,19704666769.252556,50347789.61984718,387.0,-1.0,-0.0025839793
96,KRW-ELF,2023-03-11,2023-03-11T09:00:00,386.0,432.0,377.0,418.0,1678579199662,37504627627.889984,91464956.99994577,386.0,32.0,0.0829015544
97,KRW-ELF,2023-03-12,2023-03-12T09:00:00,419.0,447.0,399.0,426.0,1678665599899,50587279534.12009,119306536.35522817,418.0,8.0,0.019138756
98,KRW-ELF,2023-03-13,2023-03-13T09:00:00,427.0,457.0,410.0,456.0,1678751999484,30934413218.097713,71900295.25738388,426.0,30.0,0.0704225352
99,KRW-ELF,2023-03-14,2023-03-14T09:00:00,456.0,499.0,440.0,463.0,1678838394058,41680099282.92153,90238996.55843154,456.0,7.0,0.0153508772
100,KRW-ELF,2023-03-15,2023-03-15T09:00:00,463.0,463.0,406.0,420.0,1678924792725,14366916174.862617,32943756.45490801,463.0,-43.0,-0.0928725702
101,KRW-ELF,2023-03-16,2023-03-16T09:00:00,421.0,436.0,410.0,422.0,1679011198686,7413978134.664821,17602405.61417743,420.0,2.0,0.0047619048
102,KRW-ELF,2023-03-17,2023-03-17T09:00:00,424.0,433.0,408.0,429.0,1679097598687,9056655996.172415,21496550.37015332,422.0,7.0,0.0165876777
103,KRW-ELF,2023-03-18,2023-03-18T09:00:00,428.0,429.0,410.0,414.0,1679183997016,6053158865.788299,14410635.79571742,429.0,-15.0,-0.034965035
104,KRW-ELF,2023-03-19,2023-03-19T09:00:00,415.0,416.0,401.0,413.0,1679270369627,5058676978.471258,12405083.56227669,414.0,-1.0,-0.0024154589
105,KRW-ELF,2023-03-20,2023-03-20T09:00:00,414.0,415.0,403.0,406.0,1679356766749,2755191691.808644,6780790.18101722,413.0,-7.0,-0.0169491525
106,KRW-ELF,2023-03-21,2023-03-21T09:00:00,405.0,431.0,395.0,408.0,1679443194525,25695592778.023315,62316805.92036479,406.0,2.0,0.0049261084
107,KRW-ELF,2023-03-22,2023-03-22T09:00:00,408.0,427.0,400.0,408.0,1679529585373,17930548393.106052,43295406.98982117,408.0,,0.0
108,KRW-ELF,2023-03-23,2023-03-23T09:00:00,408.0,408.0,391.0,407.0,1679615988942,4919924432.936566,12315497.78818281,408.0,-1.0,-0.0024509804
109,KRW-ELF,2023-03-24,2023-03-24T09:00:00,407.0,427.0,402.0,414.0,1679702391451,9422743296.951267,22754419.71934461,407.0,7.0,0.0171990172
