,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
36,KRW-XEC,2023-01-10,2023-01-10T09:00:00,0.0318,0.0324,0.031,0.032,1673395197338,5105927005.930867,160675051411.46518,0.0318,0.0002,0.0062893082
37,KRW-XEC,2023-01-11,2023-01-11T09:00:00,0.032,0.0335,0.0315,0.0334,1673481590313,4940877198.374227,153084367123.105,0.032,0.0014,0.04375
38,KRW-XEC,2023-01-12,2023-01-12T09:00:00,0.0334,0.0345,0.0323,0.0341,1673567995300,6834537102.050221,204813272681.72934,0.0334,0.0007,0.0209580838
39,KRW-XEC,2023-01-13,2023-01-13T09:00:00,0.0339,0.0352,0.0334,0.0352,1673654398856,5382698226.3214445,156896181189.82083,0.0341,0.0011,0.0322580645
40,KRW-XEC,2023-01-14,2023-01-14T09:00:00,0.0351,0.0378,0.0335,0.0365,1673740790982,15964311804.119848,442177528917.393,0.0352,0.0013,0.0369318182
41,KRW-XEC,2023-01-15,2023-01-15T09:00:00,0.0366,0.039,0.0359,0.0375,1673827188503,21636427196.43544,577200806863.3782,0.0365,0.001,0.0273972603
42,KRW-XEC,2023-01-16,2023-01-16T09:00:00,0.0375,0.038,0.0357,0.0374,1673913583236,6726368978.198586,181841870398.02496,0.0375,-0.0001,-0.0026666667
43,KRW-XEC,2023-01-17,2023-01-17T09:00:00,0.0374,0.0381,0.0364,0.0372,1673999991313,5900296099.3077345,158335338569.99377,0.0374,-0.0002,-0.0053475936
44,KRW-XEC,2023-01-18,2023-01-18T09:00:00,0.0372,0.0421,0.0346,0.0346,1674086385960,53553077548.16807,1377282309310.2175,0.0372,-0.0026,-0.0698924731
45,KRW-XEC,2023-01-19,2023-01-19T09:00:00,0.0347,0.0363,0.0346,0.0359,1674172787047,7445088785.777808,209509250719.86636,0.0346,0.0013,0.0375722543
46,KRW-XEC,2023-01-20,2023-01-20T09:00:00,0.0358,0.0379,0.0354,0.0378,1674259194704,4921791400.346084,135474191381.07861,0.0359,0.0019,0.0529247911
47,KRW-XEC,2023-01-21,2023-01-21T09:00:00,0.0378,0.0385,0.0372,0.0373,1674345578106,7776219610.928858,205608122222.7026,0.0378,-0.0005,-0.0132275132
48,KRW-XEC,2023-01-22,2023-01-22T09:00:00,0.0374,0.0388,0.037,0.038,1674431988386,7102425815.73522,187805036633.7816,0.0373,0.0007,0.018766756
49,KRW-XEC,2023-01-23,2023-01-23T09:00:00,0.038,0.0448,0.0379,0.0407,1674518398689,75459908484.92188,1823716867981.5635,0.038,0.0027,0.0710526316
