,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
81,KRW-ZRX,2023-02-24,2023-02-24T09:00:00,364.0,376.0,344.0,358.0,1677283194162,14712129740.700418,40833943.37851522,364.0,-6.0,-0.0164835165
82,KRW-ZRX,2023-02-25,2023-02-25T09:00:00,358.0,407.0,337.0,364.0,1677369599765,44782684856.24352,119093227.78199007,358.0,6.0,0.0167597765
83,KRW-ZRX,2023-02-26,2023-02-26T09:00:00,365.0,365.0,347.0,358.0,1677455985548,5858102044.533019,16632446.54356412,364.0,-6.0,-0.0164835165
84,KRW-ZRX,2023-02-27,2023-02-27T09:00:00,358.0,358.0,341.0,348.0,1677542357090,4293420682.37708,12301591.59310326,358.0,-10.0,-0.0279329609
85,KRW-ZRX,2023-02-28,2023-02-28T09:00:00,348.0,360.0,340.0,341.0,1677628792655,4027238433.8805776,11510499.1306673,348.0,-7.0,-0.0201149425
86,KRW-ZRX,2023-03-01,2023-03-01T09:00:00,341.0,428.0,336.0,397.0,1677715199412,154135336350.32935,382296874.8185084,341.0,56.0,0.1642228739
87,KRW-ZRX,2023-03-02,2023-03-02T09:00:00,399.0,406.0,361.0,366.0,1677801591097,36375919832.821266,94909950.85155457,397.0,-31.0,-0.0780856423
88,KRW-ZRX,2023-03-03,2023-03-03T09:00:00,366.0,366.0,321.0,335.0,1677887973033,10382925093.799488,30989279.48823167,366.0,-31.0,-0.0846994536
89,KRW-ZRX,2023-03-04,2023-03-04T09:00:00,335.0,337.0,315.0,321.0,1677974382063,3071907227.0129447,9367503.0202393,335.0,-14.0,-0.0417910448
90,KRW-ZRX,2023-03-05,2023-03-05T09:00:00,321.0,328.0,315.0,318.0,1678060789766,1937291866.0479813,6023139.47490924,321.0,-3.0,-0.0093457944
91,KRW-ZRX,2023-03-06,2023-03-06T09:00:00,318.0,321.0,307.0,318.0,1678147188712,2118619579.8862643,6737003.62006101,318.0,,0.0
92,KRW-ZRX,2023-03-07,2023-03-07T09:00:00,319.0,323.0,301.0,309.0,1678233599861,2912087366.4706826,9356470.0291104,318.0,-9.0,-0.0283018868
93,KRW-ZRX,2023-03-08,2023-03-08T09:00:00,310.0,311.0,285.0,289.0,1678319967715,2517339874.0651226,8449834.96682988,309.0,-20.0,-0.0647249191
94,KRW-ZRX,2023-03-09,2023-03-09T09:00:00,289.0,294.0,266.0,270.0,1678406354008,2460892043.651567,8679082.81009784,289.0,-19.0,-0.0657439446
95,KRW-ZRX,2023-03-10,2023-03-10T09:00:00,271.0,274.0,255.0,273.0,1678492746423,2365695975.122486,8874661.0996267,270.0,3.0,0.0111111111
96,KRW-ZRX,2023-03-11,2023-03-11T09:00:00,273.0,283.0,257.0,269.0,1678579183995,1456154776.832272,5420122.1624822,273.0,-4.0,-0.0146520147
97,KRW-ZRX,2023-03-12,2023-03-12T09:00:00,269.0,283.0,253.0,283.0,1678665598750,1911202655.5086696,7153709.1533593,269.0,14.0,0.0520446097
98,KRW-ZRX,2023-03-13,2023-03-13T09:00:00,284.0,300.0,272.0,296.0,1678751994528,4279332960.8390527,14991386.59773361,283.0,13.0,0.0459363958
