,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
56,KRW-MOC,2023-01-30,2023-01-30T09:00:00,100.0,101.0,90.0,91.9,1675123191494,4603675564.970694,48470370.23043085,100.0,-8.1,-0.081
57,KRW-MOC,2023-01-31,2023-01-31T09:00:00,91.9,94.2,87.3,93.0,1675209521832,2892636102.9847336,31809592.91589676,91.9,1.1,0.0119695321
58,KRW-MOC,2023-02-01,2023-02-01T09:00:00,93.1,95.6,88.2,95.4,1675295991414,3892593295.4430594,42286120.31524424,93.0,2.4,0.0258064516
59,KRW-MOC,2023-02-02,2023-02-02T09:00:00,95.4,99.4,95.0,99.3,1675382398268,7802327254.903594,80037176.8725462,95.4,3.9,0.0408805031
60,KRW-MOC,2023-02-03,2023-02-03T09:00:00,99.3,106.0,98.3,105.0,1675468795146,6833727617.07708,68059395.97231361,99.3,5.7,0.0574018127
61,KRW-MOC,2023-02-04,2023-02-04T09:00:00,105.0,108.0,103.0,107.0,1675555199433,4365246120.653476,41518594.87277074,105.0,2.0,0.019047619
62,KRW-MOC,2023-02-05,2023-02-05T09:00:00,106.0,122.0,98.6,106.0,1675641597469,21946331663.545418,199560099.16786575,107.0,-1.0,-0.0093457944
63,KRW-MOC,2023-02-06,2023-02-06T09:00:00,105.0,111.0,104.0,109.0,1675727967142,9378589685.430525,87382669.407131,106.0,3.0,0.0283018868
64,KRW-MOC,2023-02-07,2023-02-07T09:00:00,109.0,109.0,101.0,108.0,1675814392438,7666164128.086876,73490969.14949462,109.0,-1.0,-0.0091743119
65,KRW-MOC,2023-02-08,2023-02-08T09:00:00,108.0,108.0,101.0,107.0,1675900770716,5259155368.397213,49805499.22026754,108.0,-1.0,-0.0092592593
66,KRW-MOC,2023-02-09,2023-02-09T09:00:00,107.0,108.0,101.0,101.0,1675987182708,5163744235.195309,49650756.81621153,107.0,-6.0,-0.0560747664
67,KRW-MOC,2023-02-10,2023-02-10T09:00:00,102.0,103.0,97.0,102.0,1676073583862,3671554891.512001,36651939.05033503,101.0,1.0,0.0099009901
68,KRW-MOC,2023-02-11,2023-02-11T09:00:00,101.0,104.0,100.0,103.0,1676159993197,1269241996.4902973,12490300.05270174,102.0,1.0,0.0098039216
69,KRW-MOC,2023-02-12,2023-02-12T09:00:00,104.0,104.0,100.0,102.0,1676246381990,1902240768.5851946,18751684.52058121,103.0,-1.0,-0.0097087379
70,KRW-MOC,2023-02-13,2023-02-13T09:00:00,102.0,102.0,93.2,97.9,1676332795144,2373538370.8879056,24338219.79121157,102.0,-4.1,-0.0401960784
71,KRW-MOC,2023-02-14,2023-02-14T09:00:00,97.8,99.5,93.1,99.3,1676419199246,2191342650.9764633,22753901.9586521,97.9,1.4,0.0143003064
72,KRW-MOC,2023-02-15,2023-02-15T09:00:00,99.0,110.0,97.5,109.0,1676505599316,5311438600.594833,51418091.80761713,99.3,9.7,0.0976837865
