,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
42,KRW-ZIL,2023-01-16,2023-01-16T09:00:00,32.2,38.2,31.7,34.0,1673913596979,89531248692.58315,2529998062.550771,32.2,1.8,0.0559006211
43,KRW-ZIL,2023-01-17,2023-01-17T09:00:00,34.0,35.4,33.0,33.9,1673999998367,23273146858.059692,680437501.9150305,34.0,-0.1,-0.0029411765
44,KRW-ZIL,2023-01-18,2023-01-18T09:00:00,33.8,34.3,30.2,30.8,1674086397108,16065311836.222652,495537421.14468944,33.9,-3.1,-0.0914454277
45,KRW-ZIL,2023-01-19,2023-01-19T09:00:00,30.7,31.9,30.5,31.7,1674172791975,7847761485.051915,251412956.94131726,30.8,0.9,0.0292207792
46,KRW-ZIL,2023-01-20,2023-01-20T09:00:00,31.7,34.4,31.1,34.1,1674259199617,12315364488.56828,377642039.6273047,31.7,2.4,0.0757097792
47,KRW-ZIL,2023-01-21,2023-01-21T09:00:00,34.1,36.6,33.2,33.3,1674345595271,22863564808.391697,660409850.1386414,34.1,-0.8,-0.0234604106
48,KRW-ZIL,2023-01-22,2023-01-22T09:00:00,33.4,35.0,32.7,33.8,1674431996220,14381905259.427378,422677102.68004227,33.3,0.5,0.015015015
49,KRW-ZIL,2023-01-23,2023-01-23T09:00:00,33.8,36.2,33.6,35.8,1674518399950,34216403646.895878,975040990.3850453,33.8,2.0,0.0591715976
50,KRW-ZIL,2023-01-24,2023-01-24T09:00:00,35.8,37.8,32.9,33.8,1674604796916,32531001254.440536,921127910.9971368,35.8,-2.0,-0.0558659218
51,KRW-ZIL,2023-01-25,2023-01-25T09:00:00,33.8,36.9,32.8,35.0,1674691182170,33804425448.678577,973349121.1647475,33.8,1.2,0.0355029586
52,KRW-ZIL,2023-01-26,2023-01-26T09:00:00,34.9,35.6,34.0,35.1,1674777585433,14403449659.384304,413204142.31766826,35.0,0.1,0.0028571429
