,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
43,KRW-MED,2023-01-17,2023-01-17T09:00:00,19.1,24.6,18.8,20.5,1673999998579,82649319282.13147,3808579937.8543677,19.2,1.3,0.0677083333
44,KRW-MED,2023-01-18,2023-01-18T09:00:00,20.5,20.5,18.5,18.7,1674086397973,8555276909.36262,437723897.0143562,20.5,-1.8,-0.087804878
45,KRW-MED,2023-01-19,2023-01-19T09:00:00,18.8,19.2,18.6,19.2,1674172781014,1991834304.153284,105590187.82062693,18.7,0.5,0.0267379679
46,KRW-MED,2023-01-20,2023-01-20T09:00:00,19.2,20.1,18.8,20.0,1674259196658,2685438118.7749662,138805456.2694734,19.2,0.8,0.0416666667
47,KRW-MED,2023-01-21,2023-01-21T09:00:00,19.9,21.6,19.7,20.2,1674345560529,8124428557.533337,397160361.4736296,20.0,0.2,0.01
48,KRW-MED,2023-01-22,2023-01-22T09:00:00,20.3,20.4,19.9,20.2,1674431983774,1847911200.5724807,91743161.73741695,20.2,,0.0
49,KRW-MED,2023-01-23,2023-01-23T09:00:00,20.1,21.1,19.8,20.7,1674518390031,2940872525.6794834,144518002.23096576,20.2,0.5,0.0247524752
50,KRW-MED,2023-01-24,2023-01-24T09:00:00,20.7,22.8,20.1,20.3,1674604795685,13879457057.670198,648855739.7622606,20.7,-0.4,-0.0193236715
51,KRW-MED,2023-01-25,2023-01-25T09:00:00,20.4,22.6,19.5,21.4,1674691194576,14639345140.196081,692263597.247385,20.3,1.1,0.0541871921
52,KRW-MED,2023-01-26,2023-01-26T09:00:00,21.4,21.6,20.8,21.4,1674777588538,3593235594.7209997,169666271.28971964,21.4,,0.0
53,KRW-MED,2023-01-27,2023-01-27T09:00:00,21.4,22.2,20.6,22.1,1674863998398,5301033462.367828,247495211.66540402,21.4,0.7,0.0327102804
54,KRW-MED,2023-01-28,2023-01-28T09:00:00,22.0,22.1,21.4,22.0,1674950392377,2339654003.4462314,107228570.02142726,22.1,-0.1,-0.0045248869
55,KRW-MED,2023-01-29,2023-01-29T09:00:00,22.0,25.3,21.9,22.5,1675036799295,38402777597.7848,1633500527.2171528,22.0,0.5,0.0227272727
56,KRW-MED,2023-01-30,2023-01-30T09:00:00,22.4,22.5,20.3,20.6,1675123176736,4203155152.6954536,196772192.01164448,22.5,-1.9,-0.0844444444
57,KRW-MED,2023-01-31,2023-01-31T09:00:00,20.6,21.0,20.0,20.9,1675209592760,1581578674.2827504,77220182.94133526,20.6,0.3,0.0145631068
58,KRW-MED,2023-02-01,2023-02-01T09:00:00,20.8,21.6,19.6,21.2,1675295997120,3728680103.370923,182187380.01155636,20.9,0.3,0.014354067
59,KRW-MED,2023-02-02,2023-02-02T09:00:00,21.2,24.9,21.2,22.7,1675382391979,30113428586.977047,1312358133.5705159,21.2,1.5,0.070754717
60,KRW-MED,2023-02-03,2023-02-03T09:00:00,22.7,23.9,22.3,23.8,1675468789892,14587380338.631184,633693322.0446701,22.7,1.1,0.0484581498
61,KRW-MED,2023-02-04,2023-02-04T09:00:00,23.8,25.1,23.3,24.0,1675555190894,15559480720.758848,641962428.0105507,23.8,0.2,0.0084033613
62,KRW-MED,2023-02-05,2023-02-05T09:00:00,23.9,25.4,21.9,24.1,1675641596830,18829026017.90813,781035522.9116575,24.0,0.1,0.0041666667
63,KRW-MED,2023-02-06,2023-02-06T09:00:00,24.1,29.0,23.2,24.7,1675727998902,16621641666.454565,669515645.8984691,24.1,0.6,0.0248962656
64,KRW-MED,2023-02-07,2023-02-07T09:00:00,24.7,25.5,23.7,24.8,1675814399554,6917198199.243155,283748748.5215736,24.7,0.1,0.004048583
65,KRW-MED,2023-02-08,2023-02-08T09:00:00,24.7,25.7,24.1,25.3,1675900797456,8577301623.055472,343997406.6425039,24.8,0.5,0.0201612903
66,KRW-MED,2023-02-09,2023-02-09T09:00:00,25.3,25.4,23.0,23.5,1675987186752,6328546753.334433,263257929.3055368,25.3,-1.8,-0.0711462451
