,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
71,KRW-THETA,2023-02-14,2023-02-14T09:00:00,1360.0,1400.0,1315.0,1395.0,1676419171907,1414946699.1241581,1048695.26831994,1350.0,45.0,0.0333333333
72,KRW-THETA,2023-02-15,2023-02-15T09:00:00,1400.0,1495.0,1375.0,1490.0,1676505586174,2283195092.1846795,1608043.93173667,1395.0,95.0,0.0681003584
73,KRW-THETA,2023-02-16,2023-02-16T09:00:00,1490.0,1605.0,1455.0,1460.0,1676591950529,6195894720.63119,4081885.02731997,1490.0,-30.0,-0.0201342282
74,KRW-THETA,2023-02-17,2023-02-17T09:00:00,1460.0,1580.0,1450.0,1555.0,1676678382879,3603742338.9316096,2360755.77781169,1460.0,95.0,0.0650684932
75,KRW-THETA,2023-02-18,2023-02-18T09:00:00,1565.0,1630.0,1535.0,1550.0,1676764799592,3573205307.1122236,2253276.1820897,1555.0,-5.0,-0.0032154341
76,KRW-THETA,2023-02-19,2023-02-19T09:00:00,1545.0,1585.0,1510.0,1550.0,1676851199899,3084991498.5956326,1986940.79899549,1550.0,,0.0
77,KRW-THETA,2023-02-20,2023-02-20T09:00:00,1550.0,1665.0,1515.0,1660.0,1676937598111,4027658104.1193132,2496864.59672221,1550.0,110.0,0.0709677419
78,KRW-THETA,2023-02-21,2023-02-21T09:00:00,1660.0,1675.0,1565.0,1620.0,1677023989394,4484313310.304061,2765520.22714539,1660.0,-40.0,-0.0240963855
79,KRW-THETA,2023-02-22,2023-02-22T09:00:00,1620.0,1625.0,1490.0,1560.0,1677110397381,5411878064.810131,3517449.05437036,1620.0,-60.0,-0.037037037
80,KRW-THETA,2023-02-23,2023-02-23T09:00:00,1560.0,1600.0,1535.0,1565.0,1677196793459,5821622225.65367,3715082.97792034,1560.0,5.0,0.0032051282
81,KRW-THETA,2023-02-24,2023-02-24T09:00:00,1565.0,1670.0,1540.0,1570.0,1677283196094,15450281540.029165,9550361.87055432,1565.0,5.0,0.0031948882
82,KRW-THETA,2023-02-25,2023-02-25T09:00:00,1570.0,1675.0,1525.0,1615.0,1677369599155,14992838955.482502,9296568.380027,1570.0,45.0,0.0286624204
83,KRW-THETA,2023-02-26,2023-02-26T09:00:00,1620.0,1650.0,1575.0,1630.0,1677455971260,4543693058.352292,2814807.6259596,1615.0,15.0,0.0092879257
84,KRW-THETA,2023-02-27,2023-02-27T09:00:00,1625.0,1640.0,1540.0,1570.0,1677542392876,2797349645.1738405,1762124.40784883,1630.0,-60.0,-0.036809816
85,KRW-THETA,2023-02-28,2023-02-28T09:00:00,1570.0,1575.0,1505.0,1510.0,1677628792722,1660711322.6078024,1074195.58960014,1570.0,-60.0,-0.0382165605
86,KRW-THETA,2023-03-01,2023-03-01T09:00:00,1510.0,1585.0,1500.0,1575.0,1677715177343,1988094005.8383565,1278240.44662884,1510.0,65.0,0.0430463576
87,KRW-THETA,2023-03-02,2023-03-02T09:00:00,1575.0,1585.0,1505.0,1545.0,1677801350894,1656715629.239699,1077987.76317612,1575.0,-30.0,-0.019047619
88,KRW-THETA,2023-03-03,2023-03-03T09:00:00,1550.0,1555.0,1380.0,1405.0,1677887976440,4669154030.661168,3285585.60823406,1545.0,-140.0,-0.0906148867
89,KRW-THETA,2023-03-04,2023-03-04T09:00:00,1405.0,1420.0,1340.0,1365.0,1677974399581,1990544816.4793193,1436268.45979222,1405.0,-40.0,-0.0284697509
90,KRW-THETA,2023-03-05,2023-03-05T09:00:00,1360.0,1380.0,1325.0,1335.0,1678060756454,1584675551.5874693,1169426.45014862,1365.0,-30.0,-0.021978022
91,KRW-THETA,2023-03-06,2023-03-06T09:00:00,1330.0,1355.0,1280.0,1350.0,1678147200045,2542615666.25544,1939997.54336273,1335.0,15.0,0.0112359551
92,KRW-THETA,2023-03-07,2023-03-07T09:00:00,1355.0,1370.0,1295.0,1335.0,1678233596017,1353303088.8104374,1014653.86752343,1350.0,-15.0,-0.0111111111
93,KRW-THETA,2023-03-08,2023-03-08T09:00:00,1335.0,1345.0,1265.0,1285.0,1678319618304,1293547105.6262507,993053.42200251,1335.0,-50.0,-0.0374531835
94,KRW-THETA,2023-03-09,2023-03-09T09:00:00,1280.0,1320.0,1185.0,1200.0,1678406358795,1554226636.0214677,1250069.44573436,1285.0,-85.0,-0.0661478599
95,KRW-THETA,2023-03-10,2023-03-10T09:00:00,1195.0,1240.0,1155.0,1230.0,1678492555825,1918398329.903261,1597586.11077773,1200.0,30.0,0.025
96,KRW-THETA,2023-03-11,2023-03-11T09:00:00,1235.0,1260.0,1170.0,1225.0,1678579145515,918201055.8136657,755027.26492989,1230.0,-5.0,-0.0040650407
97,KRW-THETA,2023-03-12,2023-03-12T09:00:00,1225.0,1300.0,1195.0,1300.0,1678665596565,1015332664.7344376,818140.14113372,1225.0,75.0,0.0612244898
98,KRW-THETA,2023-03-13,2023-03-13T09:00:00,1300.0,1350.0,1260.0,1345.0,1678751981377,2244266085.420473,1707651.29889971,1300.0,45.0,0.0346153846
99,KRW-THETA,2023-03-14,2023-03-14T09:00:00,1340.0,1440.0,1320.0,1405.0,1678838388425,5058994077.610895,3674465.81739567,1345.0,60.0,0.0446096654
100,KRW-THETA,2023-03-15,2023-03-15T09:00:00,1405.0,1445.0,1310.0,1350.0,1678924766404,1878473386.5529103,1352433.91690904,1405.0,-55.0,-0.0391459075
101,KRW-THETA,2023-03-16,2023-03-16T09:00:00,1350.0,1380.0,1330.0,1360.0,1679011129038,899939604.0398964,663697.45986522,1350.0,10.0,0.0074074074
102,KRW-THETA,2023-03-17,2023-03-17T09:00:00,1365.0,1440.0,1340.0,1440.0,1679097584934,1884875098.151399,1355439.61523732,1360.0,80.0,0.0588235294
103,KRW-THETA,2023-03-18,2023-03-18T09:00:00,1435.0,1455.0,1375.0,1380.0,1679183935288,1633306736.7080774,1151044.61790042,1440.0,-60.0,-0.0416666667
104,KRW-THETA,2023-03-19,2023-03-19T09:00:00,1380.0,1445.0,1375.0,1425.0,1679270386726,1585990584.5332425,1126108.35666344,1380.0,45.0,0.0326086957
105,KRW-THETA,2023-03-20,2023-03-20T09:00:00,1420.0,1435.0,1350.0,1365.0,1679356790638,1663321547.2863264,1190313.94755025,1425.0,-60.0,-0.0421052632
