,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
367,KRW-LOOM,2023-12-07,2023-12-07T09:00:00,158.0,174.0,157.0,169.0,1701993597339,73596666256.23094,437694561.4081181,158.0,11.0,0.0696202532
368,KRW-LOOM,2023-12-08,2023-12-08T09:00:00,170.0,173.0,164.0,171.0,1702079998649,25625651598.66809,152399456.85275006,169.0,2.0,0.0118343195
369,KRW-LOOM,2023-12-09,2023-12-09T09:00:00,171.0,174.0,167.0,168.0,1702166399718,19905063912.69281,117413369.74629307,171.0,-3.0,-0.0175438596
370,KRW-LOOM,2023-12-10,2023-12-10T09:00:00,168.0,169.0,163.0,167.0,1702252779843,11855312573.24195,71159586.19108912,168.0,-1.0,-0.005952381
371,KRW-LOOM,2023-12-11,2023-12-11T09:00:00,167.0,167.0,151.0,155.0,1702339199870,20243773579.426334,128870232.33778208,167.0,-12.0,-0.0718562874
372,KRW-LOOM,2023-12-12,2023-12-12T09:00:00,155.0,162.0,154.0,157.0,1702425599069,11845029814.642061,75470029.87778711,155.0,2.0,0.0129032258
373,KRW-LOOM,2023-12-13,2023-12-13T09:00:00,157.0,158.0,151.0,158.0,1702511942898,7410046756.095231,48126567.05451264,157.0,1.0,0.0063694268
374,KRW-LOOM,2023-12-14,2023-12-14T09:00:00,158.0,160.0,153.0,157.0,1702598386258,8172835385.974655,52345552.24286374,158.0,-1.0,-0.0063291139
375,KRW-LOOM,2023-12-15,2023-12-15T09:00:00,156.0,157.0,153.0,154.0,1702684722961,4208829396.770028,27190217.14058373,157.0,-3.0,-0.0191082803
376,KRW-LOOM,2023-12-16,2023-12-16T09:00:00,153.0,157.0,152.0,155.0,1702771191123,3643852427.3284492,23540874.37368153,154.0,1.0,0.0064935065
377,KRW-LOOM,2023-12-17,2023-12-17T09:00:00,156.0,156.0,152.0,153.0,1702857593934,3523882652.205449,22897761.10206149,155.0,-2.0,-0.0129032258
378,KRW-LOOM,2023-12-18,2023-12-18T09:00:00,153.0,154.0,136.0,149.0,1702943988850,13110822176.047857,90921512.27871522,153.0,-4.0,-0.0261437908
379,KRW-LOOM,2023-12-19,2023-12-19T09:00:00,148.0,150.0,145.0,148.0,1703030390162,5896392223.075934,39886521.53653456,149.0,-1.0,-0.0067114094
