,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
119,KRW-TT,2023-04-03,2023-04-03T09:00:00,6.01,6.18,5.91,6.02,1680566283590,2459612861.2177367,406689042.06153107,6.02,,0.0
120,KRW-TT,2023-04-04,2023-04-04T09:00:00,6.02,6.12,5.95,6.12,1680652799183,1228342560.1244779,203420896.76754314,6.02,0.1,0.0166112957
121,KRW-TT,2023-04-05,2023-04-05T09:00:00,6.12,6.39,6.06,6.35,1680739166302,3823865638.9116664,612853589.3166032,6.12,0.23,0.0375816993
122,KRW-TT,2023-04-06,2023-04-06T09:00:00,6.36,6.59,6.15,6.52,1680825596999,9546155171.609604,1493191836.6790783,6.35,0.17,0.0267716535
123,KRW-TT,2023-04-07,2023-04-07T09:00:00,6.52,6.64,6.19,6.34,1680911953550,4409379296.684924,688210143.5767493,6.52,-0.18,-0.027607362
124,KRW-TT,2023-04-08,2023-04-08T09:00:00,6.34,6.6,6.26,6.57,1680998399614,4396392282.796625,680719660.0082814,6.34,0.23,0.0362776025
125,KRW-TT,2023-04-09,2023-04-09T09:00:00,6.56,6.56,6.25,6.41,1681084788469,3912945941.60033,614709492.0182321,6.57,-0.16,-0.0243531202
126,KRW-TT,2023-04-10,2023-04-10T09:00:00,6.41,6.46,6.21,6.43,1681171167461,2322378382.119369,367492856.85446984,6.41,0.02,0.0031201248
127,KRW-TT,2023-04-11,2023-04-11T09:00:00,6.44,6.46,6.34,6.41,1681257581834,2064905363.1585383,323475498.26583457,6.43,-0.02,-0.0031104199
128,KRW-TT,2023-04-12,2023-04-12T09:00:00,6.38,6.52,6.15,6.19,1681343967445,4520304218.433673,718411010.1515499,6.41,-0.22,-0.0343213729
129,KRW-TT,2023-04-13,2023-04-13T09:00:00,6.2,6.33,6.17,6.29,1681430392847,2194405388.159215,350784090.6634392,6.19,0.1,0.0161550889
130,KRW-TT,2023-04-14,2023-04-14T09:00:00,6.3,6.32,6.21,6.29,1681516794167,1829796945.6221757,291264345.476734,6.29,,0.0
131,KRW-TT,2023-04-15,2023-04-15T09:00:00,6.29,6.32,6.24,6.28,1681603168738,843469682.4333266,134572265.1969282,6.29,-0.01,-0.0015898251
132,KRW-TT,2023-04-16,2023-04-16T09:00:00,6.28,6.33,6.23,6.28,1681689564972,866472595.3915865,138225094.6258774,6.28,,0.0
133,KRW-TT,2023-04-17,2023-04-17T09:00:00,6.28,6.29,6.06,6.16,1681775996181,2062362329.1791167,333820936.85269773,6.28,-0.12,-0.0191082803
134,KRW-TT,2023-04-18,2023-04-18T09:00:00,6.16,6.26,6.11,6.22,1681862395838,840437513.1657068,135565645.3498861,6.16,0.06,0.0097402597
135,KRW-TT,2023-04-19,2023-04-19T09:00:00,6.22,6.22,5.85,5.87,1681948786843,1812458145.6803176,301414073.4523234,6.22,-0.35,-0.0562700965
136,KRW-TT,2023-04-20,2023-04-20T09:00:00,5.87,6.05,5.76,6.03,1682035144691,1849160287.1597893,311973970.59089667,5.87,0.16,0.0272572402
137,KRW-TT,2023-04-21,2023-04-21T09:00:00,6.03,6.23,5.8,5.91,1682121599476,3662856732.7830315,603483855.7673721,6.03,-0.12,-0.0199004975
138,KRW-TT,2023-04-22,2023-04-22T09:00:00,5.9,6.04,5.86,6.03,1682207990276,1300498429.3091335,218066845.042342,5.91,0.12,0.0203045685
139,KRW-TT,2023-04-23,2023-04-23T09:00:00,6.02,6.03,5.91,5.94,1682294388126,484338417.2017389,81253495.68473502,6.03,-0.09,-0.0149253731
