,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
73,KRW-ONT,2023-02-16,2023-02-16T09:00:00,304.0,316.0,292.0,294.0,1676591965712,3806622531.2943535,12387774.07294726,304.0,-10.0,-0.0328947368
74,KRW-ONT,2023-02-17,2023-02-17T09:00:00,294.0,316.0,293.0,313.0,1676678396124,2867982296.5086017,9410821.79276818,294.0,19.0,0.0646258503
75,KRW-ONT,2023-02-18,2023-02-18T09:00:00,314.0,322.0,312.0,317.0,1676764769029,4108018846.5363812,12942747.68487286,313.0,4.0,0.0127795527
76,KRW-ONT,2023-02-19,2023-02-19T09:00:00,317.0,338.0,312.0,328.0,1676851199455,7167461420.800125,21986168.48318451,317.0,11.0,0.0347003155
77,KRW-ONT,2023-02-20,2023-02-20T09:00:00,328.0,404.0,319.0,376.0,1676937599531,48356764650.32886,130085804.25095543,328.0,48.0,0.1463414634
78,KRW-ONT,2023-02-21,2023-02-21T09:00:00,376.0,391.0,348.0,355.0,1677023996321,14709371208.99949,39567534.84679046,376.0,-21.0,-0.0558510638
79,KRW-ONT,2023-02-22,2023-02-22T09:00:00,356.0,364.0,342.0,363.0,1677110397735,6982799927.502599,19740838.84886495,355.0,8.0,0.0225352113
80,KRW-ONT,2023-02-23,2023-02-23T09:00:00,362.0,364.0,343.0,350.0,1677196798477,2872206714.9688663,8136926.36559105,363.0,-13.0,-0.0358126722
81,KRW-ONT,2023-02-24,2023-02-24T09:00:00,350.0,350.0,329.0,339.0,1677283199632,5454390021.634427,16085242.9448911,350.0,-11.0,-0.0314285714
82,KRW-ONT,2023-02-25,2023-02-25T09:00:00,340.0,344.0,326.0,333.0,1677369592018,3822300889.447463,11325294.72640702,339.0,-6.0,-0.017699115
83,KRW-ONT,2023-02-26,2023-02-26T09:00:00,333.0,342.0,324.0,338.0,1677455970432,4066310414.2806964,12175532.07340179,333.0,5.0,0.015015015
84,KRW-ONT,2023-02-27,2023-02-27T09:00:00,340.0,354.0,336.0,349.0,1677542387891,9838415761.908003,28542454.45550022,338.0,11.0,0.0325443787
85,KRW-ONT,2023-02-28,2023-02-28T09:00:00,347.0,349.0,329.0,331.0,1677628762605,3161054391.524079,9363923.73539581,349.0,-18.0,-0.0515759312
