,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
113,KRW-MVL,2023-03-28,2023-03-28T09:00:00,5.01,5.28,4.85,5.06,1680047977630,3312191593.814389,656271800.8358129,5.01,0.05,0.0099800399
114,KRW-MVL,2023-03-29,2023-03-29T09:00:00,5.06,5.27,5.05,5.24,1680134347221,2226873858.998602,431463817.4576179,5.06,0.18,0.0355731225
115,KRW-MVL,2023-03-30,2023-03-30T09:00:00,5.25,5.31,5.18,5.18,1680220776563,1611991620.6072125,307727766.1737659,5.24,-0.06,-0.0114503817
116,KRW-MVL,2023-03-31,2023-03-31T09:00:00,5.2,5.4,5.17,5.36,1680307129869,2405086936.8245974,454504943.7780893,5.18,0.18,0.0347490347
117,KRW-MVL,2023-04-01,2023-04-01T09:00:00,5.36,5.56,5.32,5.42,1680393574550,3108047966.9770465,570614202.2525874,5.36,0.06,0.0111940299
118,KRW-MVL,2023-04-02,2023-04-02T09:00:00,5.42,5.44,5.26,5.32,1680479999479,1164946236.464192,217565942.7533925,5.42,-0.1,-0.0184501845
119,KRW-MVL,2023-04-03,2023-04-03T09:00:00,5.32,5.35,5.19,5.29,1680566398771,1055288010.0065383,200331415.02547693,5.32,-0.03,-0.0056390977
120,KRW-MVL,2023-04-04,2023-04-04T09:00:00,5.29,5.37,5.25,5.34,1680652776578,989381983.7825792,186078067.88595,5.29,0.05,0.0094517958
121,KRW-MVL,2023-04-05,2023-04-05T09:00:00,5.34,5.75,5.33,5.74,1680739198810,4015001297.009143,725364456.9084436,5.34,0.4,0.074906367
122,KRW-MVL,2023-04-06,2023-04-06T09:00:00,5.72,5.93,5.48,5.65,1680825597108,6069698778.23267,1068746993.6957834,5.74,-0.09,-0.0156794425
123,KRW-MVL,2023-04-07,2023-04-07T09:00:00,5.66,5.7,5.44,5.6,1680911988776,2201033899.3870807,396865556.924143,5.65,-0.05,-0.0088495575
124,KRW-MVL,2023-04-08,2023-04-08T09:00:00,5.62,6.05,5.53,5.73,1680998386747,8986653557.556845,1552860363.3388274,5.6,0.13,0.0232142857
125,KRW-MVL,2023-04-09,2023-04-09T09:00:00,5.74,5.76,5.46,5.55,1681084798087,2582336668.1441627,465111328.2298765,5.73,-0.18,-0.0314136126
126,KRW-MVL,2023-04-10,2023-04-10T09:00:00,5.52,5.64,5.44,5.59,1681171190538,1774987971.9901886,322130473.3663875,5.55,0.04,0.0072072072
127,KRW-MVL,2023-04-11,2023-04-11T09:00:00,5.59,5.65,5.53,5.61,1681257598802,2156194039.327426,386197993.4085013,5.59,0.02,0.0035778175
128,KRW-MVL,2023-04-12,2023-04-12T09:00:00,5.61,5.79,5.4,5.5,1681343998629,5138637648.193189,918496762.6943607,5.61,-0.11,-0.0196078431
129,KRW-MVL,2023-04-13,2023-04-13T09:00:00,5.49,5.53,5.41,5.51,1681430392394,1430214224.677904,261618739.64597327,5.5,0.01,0.0018181818
130,KRW-MVL,2023-04-14,2023-04-14T09:00:00,5.51,5.54,5.44,5.52,1681516794565,1634618613.366594,297379053.6078422,5.51,0.01,0.001814882
131,KRW-MVL,2023-04-15,2023-04-15T09:00:00,5.52,5.53,5.47,5.51,1681603199725,1083474027.3309784,197250210.09830996,5.52,-0.01,-0.0018115942
132,KRW-MVL,2023-04-16,2023-04-16T09:00:00,5.51,5.52,5.46,5.49,1681689494428,936661199.1582401,170785505.73447677,5.51,-0.02,-0.0036297641
133,KRW-MVL,2023-04-17,2023-04-17T09:00:00,5.49,5.56,5.31,5.39,1681775999534,2629331581.9588637,482032696.80505794,5.49,-0.1,-0.0182149362
134,KRW-MVL,2023-04-18,2023-04-18T09:00:00,5.39,5.47,5.31,5.44,1681862371834,1354035977.6234276,250267031.98093992,5.39,0.05,0.0092764378
135,KRW-MVL,2023-04-19,2023-04-19T09:00:00,5.45,5.45,5.14,5.16,1681948776639,1770846738.9129303,335019203.9544215,5.44,-0.28,-0.0514705882
136,KRW-MVL,2023-04-20,2023-04-20T09:00:00,5.17,5.3,5.14,5.26,1682035190651,1847378490.4433622,353595040.2100166,5.16,0.1,0.019379845
137,KRW-MVL,2023-04-21,2023-04-21T09:00:00,5.26,5.48,5.02,5.18,1682121568178,4606720100.674171,866375724.2468588,5.26,-0.08,-0.0152091255
138,KRW-MVL,2023-04-22,2023-04-22T09:00:00,5.18,5.37,5.04,5.22,1682207996216,1627864037.4627373,314485537.95139515,5.18,0.04,0.0077220077
139,KRW-MVL,2023-04-23,2023-04-23T09:00:00,5.22,5.24,5.09,5.11,1682294378812,675328995.2027,130616882.57683061,5.22,-0.11,-0.0210727969
140,KRW-MVL,2023-04-24,2023-04-24T09:00:00,5.12,5.37,4.98,5.14,1682380798373,8189923243.364895,1574258723.5768795,5.11,0.03,0.0058708415
141,KRW-MVL,2023-04-25,2023-04-25T09:00:00,5.14,7.67,4.92,7.28,1682467199506,392199400901.4078,58398309960.588295,5.14,2.14,0.4163424125
142,KRW-MVL,2023-04-26,2023-04-26T09:00:00,7.28,7.86,6.11,6.64,1682553599274,234708879381.43524,33147522711.733105,7.28,-0.64,-0.0879120879
143,KRW-MVL,2023-04-27,2023-04-27T09:00:00,6.64,6.9,6.1,6.73,1682639999455,85089754154.65953,13276556809.261124,6.64,0.09,0.0135542169
144,KRW-MVL,2023-04-28,2023-04-28T09:00:00,6.73,6.73,6.11,6.18,1682726398697,66977022908.10399,10521070643.058315,6.73,-0.55,-0.0817236256
145,KRW-MVL,2023-04-29,2023-04-29T09:00:00,6.18,6.19,5.67,5.78,1682812799694,27541556908.24757,4711232367.63201,6.18,-0.4,-0.0647249191
146,KRW-MVL,2023-04-30,2023-04-30T09:00:00,5.79,5.79,5.58,5.61,1682899198253,9886153310.338554,1748712937.3855493,5.78,-0.17,-0.0294117647
147,KRW-MVL,2023-05-01,2023-05-01T09:00:00,5.61,5.61,5.28,5.34,1682985597782,10595902470.73052,1957632387.7086747,5.61,-0.27,-0.0481283422
148,KRW-MVL,2023-05-02,2023-05-02T09:00:00,5.33,5.34,5.15,5.27,1683071985427,6209849175.995786,1188655426.7222533,5.34,-0.07,-0.0131086142
149,KRW-MVL,2023-05-03,2023-05-03T09:00:00,5.27,5.33,5.03,5.2,1683158397112,6901363639.191985,1336988901.019228,5.27,-0.07,-0.0132827324
150,KRW-MVL,2023-05-04,2023-05-04T09:00:00,5.19,5.2,5.06,5.1,1683244788107,5491788064.547115,1074519588.1634011,5.2,-0.1,-0.0192307692
151,KRW-MVL,2023-05-05,2023-05-05T09:00:00,5.1,5.4,5.07,5.11,1683331199959,13493667837.714354,2598980936.002024,5.1,0.01,0.0019607843
152,KRW-MVL,2023-05-06,2023-05-06T09:00:00,5.12,5.27,5.0,5.05,1683417570495,11718079210.188944,2281865057.925575,5.11,-0.06,-0.011741683
153,KRW-MVL,2023-05-07,2023-05-07T09:00:00,5.05,5.1,5.0,5.03,1683503995648,3549784647.212934,703369467.1812246,5.05,-0.02,-0.003960396
154,KRW-MVL,2023-05-08,2023-05-08T09:00:00,5.03,5.04,4.67,4.69,1683590360207,5484883265.770094,1134096354.3888648,5.03,-0.34,-0.0675944334
155,KRW-MVL,2023-05-09,2023-05-09T09:00:00,4.69,4.87,4.68,4.76,1683676799945,5422804324.177769,1136079219.605614,4.69,0.07,0.0149253731
156,KRW-MVL,2023-05-10,2023-05-10T09:00:00,4.75,4.79,4.61,4.75,1683763186798,3217267611.026669,684163759.4446923,4.76,-0.01,-0.0021008403
157,KRW-MVL,2023-05-11,2023-05-11T09:00:00,4.75,4.76,4.6,4.65,1683849586342,1538709578.3175468,329000456.2958583,4.75,-0.1,-0.0210526316
158,KRW-MVL,2023-05-12,2023-05-12T09:00:00,4.65,4.65,4.42,4.64,1683935978568,2219811632.627753,490606253.04326266,4.65,-0.01,-0.0021505376
159,KRW-MVL,2023-05-13,2023-05-13T09:00:00,4.61,4.67,4.58,4.63,1684022377337,1134548777.0479155,244974284.24543735,4.64,-0.01,-0.0021551724
160,KRW-MVL,2023-05-14,2023-05-14T09:00:00,4.63,4.72,4.6,4.67,1684108779405,1467524251.644121,314755485.1308471,4.63,0.04,0.0086393089
161,KRW-MVL,2023-05-15,2023-05-15T09:00:00,4.68,4.69,4.59,4.66,1684195198810,1495475633.8084974,321676775.60505515,4.67,-0.01,-0.0021413276
