,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
62,KRW-CHZ,2023-02-05,2023-02-05T09:00:00,183.0,185.0,170.0,177.0,1675641599978,21926384924.190277,122439655.72695385,184.0,-7.0,-0.0380434783
63,KRW-CHZ,2023-02-06,2023-02-06T09:00:00,177.0,180.0,174.0,177.0,1675727992947,12789204408.595224,72275838.08839516,177.0,,0.0
64,KRW-CHZ,2023-02-07,2023-02-07T09:00:00,177.0,215.0,175.0,205.0,1675814399967,102301326556.58488,521742402.78416705,177.0,28.0,0.1581920904
65,KRW-CHZ,2023-02-08,2023-02-08T09:00:00,205.0,228.0,195.0,202.0,1675900799176,112656089272.49274,525243063.21953535,205.0,-3.0,-0.0146341463
66,KRW-CHZ,2023-02-09,2023-02-09T09:00:00,202.0,202.0,176.0,179.0,1675987198786,33277551047.110283,175656491.9236384,202.0,-23.0,-0.1138613861
67,KRW-CHZ,2023-02-10,2023-02-10T09:00:00,179.0,182.0,173.0,177.0,1676073598663,15953074275.059694,89967827.79964337,179.0,-2.0,-0.0111731844
68,KRW-CHZ,2023-02-11,2023-02-11T09:00:00,177.0,180.0,175.0,179.0,1676159993642,7595752643.047797,42781325.60656367,177.0,2.0,0.011299435
69,KRW-CHZ,2023-02-12,2023-02-12T09:00:00,179.0,181.0,171.0,173.0,1676246375399,16432394922.796616,92697116.11094686,179.0,-6.0,-0.0335195531
70,KRW-CHZ,2023-02-13,2023-02-13T09:00:00,173.0,174.0,162.0,169.0,1676332793709,12249439172.741516,73113376.25721651,173.0,-4.0,-0.0231213873
71,KRW-CHZ,2023-02-14,2023-02-14T09:00:00,169.0,175.0,163.0,175.0,1676419199909,10488105977.744892,62334855.83047047,169.0,6.0,0.0355029586
72,KRW-CHZ,2023-02-15,2023-02-15T09:00:00,174.0,184.0,171.0,183.0,1676505599350,15580093036.62543,88032913.47123407,175.0,8.0,0.0457142857
73,KRW-CHZ,2023-02-16,2023-02-16T09:00:00,183.0,185.0,172.0,174.0,1676591987728,23662757103.01384,130660337.6726105,183.0,-9.0,-0.0491803279
74,KRW-CHZ,2023-02-17,2023-02-17T09:00:00,173.0,183.0,172.0,181.0,1676678398821,12345353491.446827,68947386.8549112,174.0,7.0,0.0402298851
75,KRW-CHZ,2023-02-18,2023-02-18T09:00:00,181.0,184.0,179.0,182.0,1676764786735,9188670131.934574,50558364.00338656,181.0,1.0,0.0055248619
76,KRW-CHZ,2023-02-19,2023-02-19T09:00:00,181.0,187.0,179.0,183.0,1676851187628,12417489156.579018,67904592.03254206,182.0,1.0,0.0054945055
77,KRW-CHZ,2023-02-20,2023-02-20T09:00:00,183.0,189.0,178.0,188.0,1676937596740,18145780194.341427,98069519.33802104,183.0,5.0,0.0273224044
78,KRW-CHZ,2023-02-21,2023-02-21T09:00:00,188.0,190.0,180.0,184.0,1677023993069,19305767810.214176,104463266.7738873,188.0,-4.0,-0.0212765957
79,KRW-CHZ,2023-02-22,2023-02-22T09:00:00,184.0,185.0,175.0,183.0,1677110395605,11805059757.10897,65543263.73026782,184.0,-1.0,-0.0054347826
80,KRW-CHZ,2023-02-23,2023-02-23T09:00:00,183.0,185.0,178.0,182.0,1677196792441,9119363162.238426,50141410.08346307,183.0,-1.0,-0.0054644809
81,KRW-CHZ,2023-02-24,2023-02-24T09:00:00,182.0,189.0,177.0,180.0,1677283184540,19142917687.296455,104771415.34623967,182.0,-2.0,-0.010989011
82,KRW-CHZ,2023-02-25,2023-02-25T09:00:00,181.0,181.0,175.0,180.0,1677369547155,8848262334.563787,49648841.46531778,180.0,,0.0
83,KRW-CHZ,2023-02-26,2023-02-26T09:00:00,179.0,181.0,177.0,181.0,1677455985699,4483362180.036698,25052102.25763002,180.0,1.0,0.0055555556
84,KRW-CHZ,2023-02-27,2023-02-27T09:00:00,181.0,182.0,176.0,178.0,1677542374631,6848257240.757112,38271723.26754654,181.0,-3.0,-0.0165745856
85,KRW-CHZ,2023-02-28,2023-02-28T09:00:00,178.0,180.0,175.0,175.0,1677628772470,7500206992.563594,42086804.54401672,178.0,-3.0,-0.0168539326
86,KRW-CHZ,2023-03-01,2023-03-01T09:00:00,176.0,192.0,174.0,180.0,1677715199463,32648196939.745495,176548355.5106672,175.0,5.0,0.0285714286
87,KRW-CHZ,2023-03-02,2023-03-02T09:00:00,181.0,183.0,176.0,178.0,1677801594901,15413263214.380486,86086685.23907185,180.0,-2.0,-0.0111111111
88,KRW-CHZ,2023-03-03,2023-03-03T09:00:00,178.0,179.0,161.0,169.0,1677887998899,14084024520.98743,84440113.60787763,178.0,-9.0,-0.0505617978
