,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
37,KRW-FCT2,2023-01-11,2023-01-11T09:00:00,54.3,57.5,51.7,53.3,1673481596626,17192450810.838913,313759111.3588399,54.3,-1.0,-0.0184162063
38,KRW-FCT2,2023-01-12,2023-01-12T09:00:00,53.3,54.3,51.9,53.8,1673567992228,5162764731.662502,97466954.51676936,53.3,0.5,0.009380863
39,KRW-FCT2,2023-01-13,2023-01-13T09:00:00,53.7,55.3,53.0,55.3,1673654395162,4080134188.4594655,75685937.27748688,53.8,1.5,0.0278810409
40,KRW-FCT2,2023-01-14,2023-01-14T09:00:00,55.3,57.9,52.3,56.6,1673740797962,9020142555.477678,161854573.41900054,55.3,1.3,0.0235081374
41,KRW-FCT2,2023-01-15,2023-01-15T09:00:00,56.6,62.1,55.6,59.7,1673827195199,27904517003.889565,470700479.8147778,56.6,3.1,0.054770318
42,KRW-FCT2,2023-01-16,2023-01-16T09:00:00,59.6,60.0,56.6,59.2,1673913597006,5431178714.006037,92776463.4093098,59.7,-0.5,-0.0083752094
43,KRW-FCT2,2023-01-17,2023-01-17T09:00:00,59.2,67.6,57.8,61.1,1673999997860,72881296278.52727,1156129940.6484535,59.2,1.9,0.0320945946
44,KRW-FCT2,2023-01-18,2023-01-18T09:00:00,60.8,61.4,55.1,55.8,1674086390347,7483159644.198863,128534799.76382081,61.1,-5.3,-0.0867430442
45,KRW-FCT2,2023-01-19,2023-01-19T09:00:00,55.8,59.9,55.6,58.0,1674172794925,6916834744.701675,119892797.28293069,55.8,2.2,0.0394265233
46,KRW-FCT2,2023-01-20,2023-01-20T09:00:00,58.0,61.2,57.0,61.1,1674259194875,11813016892.369461,199823411.57175335,58.0,3.1,0.0534482759
47,KRW-FCT2,2023-01-21,2023-01-21T09:00:00,61.1,66.8,61.1,63.2,1674345593842,36041473593.26642,562086049.4436551,61.1,2.1,0.0343698854
48,KRW-FCT2,2023-01-22,2023-01-22T09:00:00,63.1,63.6,61.9,63.2,1674431992050,4454892321.270735,70883844.92215699,63.2,,0.0
49,KRW-FCT2,2023-01-23,2023-01-23T09:00:00,63.2,66.6,62.4,65.6,1674518397271,4800191847.50993,75179298.14844207,63.2,2.4,0.0379746835
50,KRW-FCT2,2023-01-24,2023-01-24T09:00:00,65.6,69.8,61.7,63.0,1674604784891,15131317940.939356,227063256.691754,65.6,-2.6,-0.0396341463
51,KRW-FCT2,2023-01-25,2023-01-25T09:00:00,63.0,99.6,62.9,75.5,1674691199952,319058855367.4478,4016769027.1904535,63.0,12.5,0.1984126984
52,KRW-FCT2,2023-01-26,2023-01-26T09:00:00,75.6,85.0,73.3,75.5,1674777598414,110669853355.56807,1396402398.1168768,75.5,,0.0
53,KRW-FCT2,2023-01-27,2023-01-27T09:00:00,75.7,79.8,70.8,73.5,1674863992315,22509516486.04243,301779398.25806767,75.5,-2.0,-0.0264900662
