,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
77,KRW-MANA,2023-02-20,2023-02-20T09:00:00,929.0,979.0,896.0,956.0,1676937597171,60657850144.51004,63771223.24673728,929.0,27.0,0.0290635091
78,KRW-MANA,2023-02-21,2023-02-21T09:00:00,955.0,962.0,903.0,917.0,1677023999080,35049817685.92572,37435345.34219192,956.0,-39.0,-0.0407949791
79,KRW-MANA,2023-02-22,2023-02-22T09:00:00,917.0,920.0,880.0,917.0,1677110399002,21188003806.36577,23569997.9390803,917.0,,0.0
80,KRW-MANA,2023-02-23,2023-02-23T09:00:00,918.0,936.0,896.0,922.0,1677196798931,26430678995.93669,28742837.14506922,917.0,5.0,0.0054525627
81,KRW-MANA,2023-02-24,2023-02-24T09:00:00,922.0,924.0,871.0,891.0,1677283198351,20447895743.354496,22760062.83373806,922.0,-31.0,-0.0336225597
82,KRW-MANA,2023-02-25,2023-02-25T09:00:00,890.0,893.0,832.0,869.0,1677369599773,12645511817.215668,14547074.6056268,891.0,-22.0,-0.024691358
83,KRW-MANA,2023-02-26,2023-02-26T09:00:00,869.0,886.0,855.0,881.0,1677455992829,7135664606.087862,8196269.86317842,869.0,12.0,0.0138089758
84,KRW-MANA,2023-02-27,2023-02-27T09:00:00,882.0,892.0,853.0,871.0,1677542399011,11325604840.38088,13001765.95913646,881.0,-10.0,-0.0113507378
85,KRW-MANA,2023-02-28,2023-02-28T09:00:00,871.0,877.0,835.0,842.0,1677628780975,9847587880.132162,11453079.05430809,871.0,-29.0,-0.0332950631
86,KRW-MANA,2023-03-01,2023-03-01T09:00:00,841.0,874.0,829.0,867.0,1677715171788,10623075172.63246,12410960.06208094,842.0,25.0,0.0296912114
87,KRW-MANA,2023-03-02,2023-03-02T09:00:00,866.0,869.0,829.0,847.0,1677801586070,7958579889.159949,9440379.75489205,867.0,-20.0,-0.0230680507
88,KRW-MANA,2023-03-03,2023-03-03T09:00:00,846.0,847.0,772.0,800.0,1677887987400,12561305175.637947,15807150.07026567,847.0,-47.0,-0.0554899646
89,KRW-MANA,2023-03-04,2023-03-04T09:00:00,799.0,819.0,757.0,773.0,1677974387165,7629108714.028247,9675349.53433411,800.0,-27.0,-0.03375
90,KRW-MANA,2023-03-05,2023-03-05T09:00:00,772.0,790.0,764.0,771.0,1678060761884,5387797074.367058,6940936.26986444,773.0,-2.0,-0.0025873221
91,KRW-MANA,2023-03-06,2023-03-06T09:00:00,772.0,833.0,751.0,811.0,1678147200034,40194046593.205605,49915879.72072301,771.0,40.0,0.0518806744
92,KRW-MANA,2023-03-07,2023-03-07T09:00:00,811.0,825.0,765.0,786.0,1678233556813,21052159249.49943,26363193.02419501,811.0,-25.0,-0.0308261406
