,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
56,KRW-HUNT,2023-01-30,2023-01-30T09:00:00,418.0,418.0,373.0,384.0,1675123196536,5733289898.069606,14430661.75969126,418.0,-34.0,-0.0813397129
57,KRW-HUNT,2023-01-31,2023-01-31T09:00:00,383.0,388.0,368.0,386.0,1675209595534,2801097685.669339,7412475.03253401,384.0,2.0,0.0052083333
58,KRW-HUNT,2023-02-01,2023-02-01T09:00:00,386.0,397.0,366.0,395.0,1675295991831,3180536043.7711973,8369421.61519648,386.0,9.0,0.0233160622
59,KRW-HUNT,2023-02-02,2023-02-02T09:00:00,395.0,408.0,392.0,407.0,1675382388271,3838911122.007417,9567932.5557964,395.0,12.0,0.0303797468
60,KRW-HUNT,2023-02-03,2023-02-03T09:00:00,407.0,435.0,399.0,434.0,1675468795924,9797439551.016066,23566534.17050793,407.0,27.0,0.0663390663
61,KRW-HUNT,2023-02-04,2023-02-04T09:00:00,435.0,475.0,427.0,449.0,1675555199042,63194953084.06406,138316419.25829053,434.0,15.0,0.034562212
62,KRW-HUNT,2023-02-05,2023-02-05T09:00:00,449.0,533.0,417.0,435.0,1675641600032,56137656912.26722,119055420.60715964,449.0,-14.0,-0.0311804009
63,KRW-HUNT,2023-02-06,2023-02-06T09:00:00,435.0,457.0,423.0,444.0,1675727991191,13593767792.398663,31034583.45763555,435.0,9.0,0.0206896552
64,KRW-HUNT,2023-02-07,2023-02-07T09:00:00,444.0,444.0,423.0,440.0,1675814399357,6017822599.993843,13992738.34482531,444.0,-4.0,-0.009009009
65,KRW-HUNT,2023-02-08,2023-02-08T09:00:00,441.0,442.0,430.0,442.0,1675900794680,4805633055.421502,11010001.25190565,440.0,2.0,0.0045454545
66,KRW-HUNT,2023-02-09,2023-02-09T09:00:00,441.0,452.0,411.0,421.0,1675987198583,9440043926.102818,22037297.06992903,442.0,-21.0,-0.0475113122
67,KRW-HUNT,2023-02-10,2023-02-10T09:00:00,421.0,427.0,411.0,425.0,1676073599658,2753693052.0000763,6554857.59516173,421.0,4.0,0.0095011876
