,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
33,KRW-SNT,2023-01-07,2023-01-07T09:00:00,24.8,24.9,24.6,24.8,1673135912141,239356035.89744928,9659688.75666638,24.8,,0.0
34,KRW-SNT,2023-01-08,2023-01-08T09:00:00,24.8,25.7,24.6,25.7,1673222390805,550804639.8243022,21848017.88334253,24.8,0.9,0.0362903226
35,KRW-SNT,2023-01-09,2023-01-09T09:00:00,25.6,27.7,25.3,26.5,1673308796979,4729427920.944329,176765198.9022053,25.7,0.8,0.0311284047
36,KRW-SNT,2023-01-10,2023-01-10T09:00:00,26.5,27.8,25.9,26.6,1673395197804,3356675979.4334188,125337617.88189349,26.5,0.1,0.0037735849
37,KRW-SNT,2023-01-11,2023-01-11T09:00:00,26.6,27.3,26.4,27.2,1673481576423,1558667699.4329264,58177683.51765762,26.6,0.6,0.022556391
38,KRW-SNT,2023-01-12,2023-01-12T09:00:00,27.2,27.8,26.6,27.8,1673567959221,1923087740.4932384,70472290.0873396,27.2,0.6,0.0220588235
39,KRW-SNT,2023-01-13,2023-01-13T09:00:00,27.8,28.6,27.4,28.5,1673654358428,1255692805.5635972,45012920.60980999,27.8,0.7,0.0251798561
40,KRW-SNT,2023-01-14,2023-01-14T09:00:00,28.5,29.9,28.0,29.5,1673740780530,3507298674.6815586,120909932.84976824,28.5,1.0,0.0350877193
41,KRW-SNT,2023-01-15,2023-01-15T09:00:00,29.4,31.2,28.8,30.0,1673827190953,5913461821.954535,197641004.17754924,29.5,0.5,0.0169491525
42,KRW-SNT,2023-01-16,2023-01-16T09:00:00,30.1,31.5,29.3,30.3,1673913583956,5374158001.887117,176099400.67374334,30.0,0.3,0.01
43,KRW-SNT,2023-01-17,2023-01-17T09:00:00,30.5,32.2,29.7,31.0,1673999997226,6717835893.935274,216179662.33175936,30.3,0.7,0.0231023102
44,KRW-SNT,2023-01-18,2023-01-18T09:00:00,31.0,32.4,28.6,28.8,1674086379929,8211239445.7709675,264656682.9728787,31.0,-2.2,-0.0709677419
45,KRW-SNT,2023-01-19,2023-01-19T09:00:00,28.8,30.0,28.6,29.8,1674172759135,1856178073.5764544,63363268.99821495,28.8,1.0,0.0347222222
46,KRW-SNT,2023-01-20,2023-01-20T09:00:00,29.9,31.8,29.7,31.8,1674259199715,5178349504.008318,168749884.0045845,29.8,2.0,0.067114094
47,KRW-SNT,2023-01-21,2023-01-21T09:00:00,31.9,33.9,31.3,32.3,1674345598341,11059286208.959814,337725183.1598517,31.8,0.5,0.0157232704
48,KRW-SNT,2023-01-22,2023-01-22T09:00:00,32.2,32.7,30.9,32.2,1674431931094,3074022333.4424047,96261919.622167,32.3,-0.1,-0.0030959752
49,KRW-SNT,2023-01-23,2023-01-23T09:00:00,32.0,32.9,31.6,32.8,1674518383765,3639946229.9203925,113216848.04445118,32.2,0.6,0.0186335404
50,KRW-SNT,2023-01-24,2023-01-24T09:00:00,32.8,34.7,30.6,31.4,1674604755368,8932161282.36692,269334198.490519,32.8,-1.4,-0.0426829268
51,KRW-SNT,2023-01-25,2023-01-25T09:00:00,31.5,34.2,30.7,32.8,1674691190965,10050162640.122814,309938194.17876863,31.4,1.4,0.0445859873
52,KRW-SNT,2023-01-26,2023-01-26T09:00:00,32.8,33.6,32.2,33.5,1674777586556,2971123424.8054333,90853611.23195118,32.8,0.7,0.0213414634
53,KRW-SNT,2023-01-27,2023-01-27T09:00:00,33.6,37.8,33.2,34.3,1674863988472,21725740582.666492,622163753.1543558,33.5,0.8,0.023880597
54,KRW-SNT,2023-01-28,2023-01-28T09:00:00,34.3,35.1,33.0,33.6,1674950353334,4277264472.640216,125449158.5739729,34.3,-0.7,-0.0204081633
55,KRW-SNT,2023-01-29,2023-01-29T09:00:00,33.5,35.1,33.3,34.1,1675036777194,5097875354.212223,149575279.3199019,33.6,0.5,0.0148809524
56,KRW-SNT,2023-01-30,2023-01-30T09:00:00,34.1,34.3,31.2,32.1,1675123182910,3020226723.880435,92675001.83838938,34.1,-2.0,-0.0586510264
57,KRW-SNT,2023-01-31,2023-01-31T09:00:00,32.1,33.5,31.1,33.2,1675209599895,2131362411.0906124,65941396.64321925,32.1,1.1,0.0342679128
58,KRW-SNT,2023-02-01,2023-02-01T09:00:00,33.2,47.4,33.0,41.1,1675295999732,241074207169.9378,5802293443.223347,33.2,7.9,0.2379518072
59,KRW-SNT,2023-02-02,2023-02-02T09:00:00,41.0,49.2,40.2,42.0,1675382398329,137589702936.30762,3109780342.6150017,41.1,0.9,0.0218978102
60,KRW-SNT,2023-02-03,2023-02-03T09:00:00,42.0,42.3,39.1,40.6,1675468798558,23893511021.517624,596628796.4671394,42.0,-1.4,-0.0333333333
61,KRW-SNT,2023-02-04,2023-02-04T09:00:00,40.6,40.6,38.8,39.1,1675555190225,7579398379.833335,193085767.5650019,40.6,-1.5,-0.0369458128
62,KRW-SNT,2023-02-05,2023-02-05T09:00:00,39.2,39.7,36.2,37.1,1675641553063,9931724498.693436,259620046.16999954,39.1,-2.0,-0.0511508951
63,KRW-SNT,2023-02-06,2023-02-06T09:00:00,37.2,38.1,36.6,37.7,1675727990083,4567122103.886622,122207017.65152214,37.1,0.6,0.0161725067
