,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
75,KRW-HIVE,2023-02-18,2023-02-18T09:00:00,602.0,604.0,581.0,604.0,1676764798777,8143715424.675002,13728561.40677373,602.0,2.0,0.0033222591
76,KRW-HIVE,2023-02-19,2023-02-19T09:00:00,604.0,608.0,585.0,606.0,1676851198294,8185961981.051522,13760060.97692506,604.0,2.0,0.0033112583
77,KRW-HIVE,2023-02-20,2023-02-20T09:00:00,606.0,633.0,589.0,631.0,1676937598978,16225995609.857313,26496308.99147924,606.0,25.0,0.0412541254
78,KRW-HIVE,2023-02-21,2023-02-21T09:00:00,631.0,655.0,598.0,617.0,1677023998779,30345977339.966007,48480425.93979581,631.0,-14.0,-0.0221870048
79,KRW-HIVE,2023-02-22,2023-02-22T09:00:00,618.0,634.0,590.0,613.0,1677110386024,11581685621.755112,19070386.68775112,617.0,-4.0,-0.0064829822
80,KRW-HIVE,2023-02-23,2023-02-23T09:00:00,613.0,621.0,597.0,619.0,1677196800005,5924436249.153527,9767621.44598221,613.0,6.0,0.0097879282
81,KRW-HIVE,2023-02-24,2023-02-24T09:00:00,619.0,760.0,611.0,669.0,1677283199882,168894796962.38177,249939224.86148316,619.0,50.0,0.0807754443
82,KRW-HIVE,2023-02-25,2023-02-25T09:00:00,668.0,678.0,602.0,619.0,1677369590987,22346734422.828163,35560034.22972261,669.0,-50.0,-0.0747384155
83,KRW-HIVE,2023-02-26,2023-02-26T09:00:00,619.0,621.0,602.0,612.0,1677455999890,6807348132.891398,11177065.87394548,619.0,-7.0,-0.0113085622
84,KRW-HIVE,2023-02-27,2023-02-27T09:00:00,610.0,612.0,593.0,602.0,1677542395524,5428308057.2008705,9017543.29592245,612.0,-10.0,-0.0163398693
85,KRW-HIVE,2023-02-28,2023-02-28T09:00:00,602.0,613.0,594.0,605.0,1677628798039,4286630252.3866415,7126265.42520712,602.0,3.0,0.0049833887
86,KRW-HIVE,2023-03-01,2023-03-01T09:00:00,606.0,608.0,593.0,606.0,1677715176412,3843669524.21084,6390876.59128886,605.0,1.0,0.0016528926
87,KRW-HIVE,2023-03-02,2023-03-02T09:00:00,604.0,606.0,571.0,583.0,1677801582600,5040581970.83667,8593163.85166548,606.0,-23.0,-0.0379537954
88,KRW-HIVE,2023-03-03,2023-03-03T09:00:00,584.0,598.0,530.0,557.0,1677887986342,8658849738.44429,15406212.16327603,583.0,-26.0,-0.0445969125
89,KRW-HIVE,2023-03-04,2023-03-04T09:00:00,556.0,565.0,547.0,560.0,1677974382415,1562907969.9801242,2801389.58412683,557.0,3.0,0.0053859964
90,KRW-HIVE,2023-03-05,2023-03-05T09:00:00,560.0,561.0,547.0,555.0,1678060773640,1107032298.6349044,1995693.49695507,560.0,-5.0,-0.0089285714
91,KRW-HIVE,2023-03-06,2023-03-06T09:00:00,555.0,555.0,523.0,539.0,1678147186854,2988778803.429872,5585902.25976498,555.0,-16.0,-0.0288288288
92,KRW-HIVE,2023-03-07,2023-03-07T09:00:00,539.0,541.0,508.0,520.0,1678233564534,2158796740.5092726,4108449.79907901,539.0,-19.0,-0.0352504638
93,KRW-HIVE,2023-03-08,2023-03-08T09:00:00,520.0,530.0,493.0,495.0,1678319971703,3612266637.2202873,7022640.03557375,520.0,-25.0,-0.0480769231
94,KRW-HIVE,2023-03-09,2023-03-09T09:00:00,495.0,507.0,456.0,467.0,1678406397039,2834286367.558059,5836252.96631958,495.0,-28.0,-0.0565656566
95,KRW-HIVE,2023-03-10,2023-03-10T09:00:00,467.0,472.0,441.0,469.0,1678492796003,2520296027.5802593,5528409.04229726,467.0,2.0,0.0042826552
96,KRW-HIVE,2023-03-11,2023-03-11T09:00:00,469.0,484.0,448.0,465.0,1678579199806,1829615870.2307897,3932150.67825056,469.0,-4.0,-0.0085287846
97,KRW-HIVE,2023-03-12,2023-03-12T09:00:00,466.0,488.0,442.0,485.0,1678665586046,1972768898.7669535,4266548.39073378,465.0,20.0,0.0430107527
98,KRW-HIVE,2023-03-13,2023-03-13T09:00:00,485.0,518.0,472.0,517.0,1678751972130,4529306568.940841,9168588.47367115,485.0,32.0,0.0659793814
99,KRW-HIVE,2023-03-14,2023-03-14T09:00:00,518.0,547.0,498.0,541.0,1678838393760,8290690624.921168,15737394.50435806,517.0,24.0,0.0464216634
100,KRW-HIVE,2023-03-15,2023-03-15T09:00:00,542.0,546.0,511.0,525.0,1678924797618,3126319039.4514356,5865250.99956911,541.0,-16.0,-0.0295748614
101,KRW-HIVE,2023-03-16,2023-03-16T09:00:00,524.0,547.0,524.0,547.0,1679011191197,3584663050.03444,6709366.78893903,525.0,22.0,0.0419047619
102,KRW-HIVE,2023-03-17,2023-03-17T09:00:00,547.0,571.0,536.0,570.0,1679097593617,5154772994.696749,9317764.77871489,547.0,23.0,0.042047532
103,KRW-HIVE,2023-03-18,2023-03-18T09:00:00,569.0,571.0,551.0,557.0,1679183986536,4120792809.8637247,7322716.40952731,570.0,-13.0,-0.0228070175
104,KRW-HIVE,2023-03-19,2023-03-19T09:00:00,557.0,580.0,545.0,577.0,1679270372247,3593710934.490968,6393757.40659319,557.0,20.0,0.0359066427
105,KRW-HIVE,2023-03-20,2023-03-20T09:00:00,577.0,724.0,577.0,587.0,1679356798863,303199843664.6944,461446683.512011,577.0,10.0,0.0173310225
106,KRW-HIVE,2023-03-21,2023-03-21T09:00:00,586.0,599.0,522.0,546.0,1679443192832,25115321871.942066,45497942.5501235,587.0,-41.0,-0.069846678
107,KRW-HIVE,2023-03-22,2023-03-22T09:00:00,545.0,546.0,510.0,515.0,1679529593572,6735511735.288494,12752504.48061175,546.0,-31.0,-0.0567765568
108,KRW-HIVE,2023-03-23,2023-03-23T09:00:00,515.0,530.0,510.0,527.0,1679615989471,4365822159.143339,8421193.10298151,515.0,12.0,0.0233009709
109,KRW-HIVE,2023-03-24,2023-03-24T09:00:00,527.0,530.0,517.0,519.0,1679702397490,2606705432.135935,4972255.88123241,527.0,-8.0,-0.0151802657
110,KRW-HIVE,2023-03-25,2023-03-25T09:00:00,520.0,531.0,516.0,525.0,1679788781098,2515464583.72894,4817223.27221749,519.0,6.0,0.0115606936
111,KRW-HIVE,2023-03-26,2023-03-26T09:00:00,526.0,527.0,516.0,526.0,1679875196369,1726265015.7836435,3307246.33912086,525.0,1.0,0.0019047619
112,KRW-HIVE,2023-03-27,2023-03-27T09:00:00,526.0,526.0,484.0,501.0,1679961599208,3266921116.4033656,6456146.14360561,526.0,-25.0,-0.0475285171
113,KRW-HIVE,2023-03-28,2023-03-28T09:00:00,502.0,506.0,488.0,504.0,1680047989866,2067874475.2879913,4169943.95632126,501.0,3.0,0.005988024
114,KRW-HIVE,2023-03-29,2023-03-29T09:00:00,503.0,532.0,500.0,530.0,1680134388624,4507894496.219081,8693116.64124275,504.0,26.0,0.0515873016
115,KRW-HIVE,2023-03-30,2023-03-30T09:00:00,530.0,614.0,525.0,556.0,1680220800039,83134140412.7283,146923957.02571207,530.0,26.0,0.0490566038
116,KRW-HIVE,2023-03-31,2023-03-31T09:00:00,556.0,560.0,523.0,556.0,1680307196505,13608663038.511864,25325999.43103217,556.0,,0.0
117,KRW-HIVE,2023-04-01,2023-04-01T09:00:00,556.0,556.0,541.0,551.0,1680393596378,6420086820.718006,11725427.23571929,556.0,-5.0,-0.0089928058
118,KRW-HIVE,2023-04-02,2023-04-02T09:00:00,550.0,550.0,531.0,547.0,1680479999812,3921585418.088873,7254098.15720567,551.0,-4.0,-0.0072595281
119,KRW-HIVE,2023-04-03,2023-04-03T09:00:00,546.0,592.0,525.0,537.0,1680566397343,29648510660.49417,52784323.95805287,547.0,-10.0,-0.0182815356
120,KRW-HIVE,2023-04-04,2023-04-04T09:00:00,537.0,545.0,527.0,541.0,1680652788696,5532232190.514919,10336568.39992857,537.0,4.0,0.0074487896
121,KRW-HIVE,2023-04-05,2023-04-05T09:00:00,541.0,574.0,534.0,572.0,1680739198272,11583777334.764492,21009124.05548668,541.0,31.0,0.0573012939
122,KRW-HIVE,2023-04-06,2023-04-06T09:00:00,571.0,668.0,563.0,577.0,1680825594786,145769866625.101,237742973.09610537,572.0,5.0,0.0087412587
123,KRW-HIVE,2023-04-07,2023-04-07T09:00:00,577.0,577.0,546.0,560.0,1680911983137,9082514124.123615,16306944.46921439,577.0,-17.0,-0.0294627383
124,KRW-HIVE,2023-04-08,2023-04-08T09:00:00,560.0,560.0,549.0,555.0,1680998381802,3122042991.0398536,5637890.4402164,560.0,-5.0,-0.0089285714
125,KRW-HIVE,2023-04-09,2023-04-09T09:00:00,555.0,557.0,541.0,552.0,1681084797851,2598442465.9945884,4738343.57239915,555.0,-3.0,-0.0054054054
126,KRW-HIVE,2023-04-10,2023-04-10T09:00:00,552.0,562.0,541.0,559.0,1681171180376,2961021352.809629,5388941.67759453,552.0,7.0,0.0126811594
127,KRW-HIVE,2023-04-11,2023-04-11T09:00:00,558.0,568.0,551.0,565.0,1681257596543,3361430237.731989,6016522.84137662,559.0,6.0,0.0107334526
128,KRW-HIVE,2023-04-12,2023-04-12T09:00:00,564.0,565.0,546.0,553.0,1681343998342,3859254323.180885,6966476.33360369,565.0,-12.0,-0.0212389381
129,KRW-HIVE,2023-04-13,2023-04-13T09:00:00,553.0,570.0,549.0,569.0,1681430398223,3860525648.277268,6914059.60484732,553.0,16.0,0.0289330922
130,KRW-HIVE,2023-04-14,2023-04-14T09:00:00,569.0,575.0,558.0,574.0,1681516797923,5306618442.685512,9347608.76195265,569.0,5.0,0.0087873462
131,KRW-HIVE,2023-04-15,2023-04-15T09:00:00,575.0,584.0,565.0,583.0,1681603198498,3099897908.8978443,5415414.04874824,574.0,9.0,0.0156794425
132,KRW-HIVE,2023-04-16,2023-04-16T09:00:00,583.0,608.0,575.0,607.0,1681689599996,6603865503.5456,11223835.67502768,583.0,24.0,0.0411663808
133,KRW-HIVE,2023-04-17,2023-04-17T09:00:00,606.0,640.0,579.0,589.0,1681775987460,30886958905.48417,50997684.26336568,607.0,-18.0,-0.0296540362
134,KRW-HIVE,2023-04-18,2023-04-18T09:00:00,590.0,640.0,588.0,610.0,1681862399838,79453632719.93057,128943770.23641874,589.0,21.0,0.0356536503
135,KRW-HIVE,2023-04-19,2023-04-19T09:00:00,611.0,640.0,563.0,573.0,1681948795697,27866551315.357143,45777608.19260768,610.0,-37.0,-0.0606557377
136,KRW-HIVE,2023-04-20,2023-04-20T09:00:00,574.0,582.0,553.0,576.0,1682035193828,7314735087.333876,12843893.77461974,573.0,3.0,0.0052356021
137,KRW-HIVE,2023-04-21,2023-04-21T09:00:00,575.0,577.0,551.0,560.0,1682121599593,6845129708.753944,12107600.51415783,576.0,-16.0,-0.0277777778
138,KRW-HIVE,2023-04-22,2023-04-22T09:00:00,559.0,568.0,542.0,566.0,1682207997624,3879125115.473628,7022834.30711559,560.0,6.0,0.0107142857
139,KRW-HIVE,2023-04-23,2023-04-23T09:00:00,566.0,566.0,547.0,550.0,1682294387610,1930482192.1954827,3477221.71587472,566.0,-16.0,-0.0282685512
140,KRW-HIVE,2023-04-24,2023-04-24T09:00:00,550.0,570.0,523.0,543.0,1682380767786,6114514194.541541,11148899.28260268,550.0,-7.0,-0.0127272727
141,KRW-HIVE,2023-04-25,2023-04-25T09:00:00,542.0,550.0,525.0,548.0,1682467198545,3303906729.2334986,6181875.43135556,543.0,5.0,0.0092081031
142,KRW-HIVE,2023-04-26,2023-04-26T09:00:00,548.0,561.0,523.0,541.0,1682553598083,4248880823.3275533,7791636.67742204,548.0,-7.0,-0.0127737226
143,KRW-HIVE,2023-04-27,2023-04-27T09:00:00,540.0,552.0,535.0,544.0,1682639999758,2725318655.6637774,5025024.05861547,541.0,3.0,0.0055452865
144,KRW-HIVE,2023-04-28,2023-04-28T09:00:00,544.0,574.0,537.0,547.0,1682726369539,6828851394.601181,12364387.80511,544.0,3.0,0.0055147059
145,KRW-HIVE,2023-04-29,2023-04-29T09:00:00,548.0,554.0,540.0,551.0,1682812777432,1588540174.7744985,2908392.15691048,547.0,4.0,0.0073126143
146,KRW-HIVE,2023-04-30,2023-04-30T09:00:00,551.0,563.0,545.0,555.0,1682899199941,5079116407.111375,9192425.80210779,551.0,4.0,0.0072595281
147,KRW-HIVE,2023-05-01,2023-05-01T09:00:00,555.0,555.0,531.0,535.0,1682985594112,3204170590.8510084,5927965.93118499,555.0,-20.0,-0.036036036
148,KRW-HIVE,2023-05-02,2023-05-02T09:00:00,535.0,539.0,524.0,536.0,1683071978177,2254741179.046242,4255134.69256179,535.0,1.0,0.0018691589
149,KRW-HIVE,2023-05-03,2023-05-03T09:00:00,536.0,539.0,522.0,534.0,1683158384406,1746186749.781335,3303388.1164019,536.0,-2.0,-0.0037313433
150,KRW-HIVE,2023-05-04,2023-05-04T09:00:00,534.0,555.0,527.0,542.0,1683244792208,4757413752.380462,8799013.97822177,534.0,8.0,0.0149812734
151,KRW-HIVE,2023-05-05,2023-05-05T09:00:00,542.0,550.0,534.0,544.0,1683331198208,2696995879.732312,4980191.58230805,542.0,2.0,0.0036900369
152,KRW-HIVE,2023-05-06,2023-05-06T09:00:00,544.0,545.0,526.0,532.0,1683417596008,2495139362.2383747,4643057.96848608,544.0,-12.0,-0.0220588235
153,KRW-HIVE,2023-05-07,2023-05-07T09:00:00,532.0,534.0,524.0,525.0,1683503993657,1647359228.439845,3121848.60813887,532.0,-7.0,-0.0131578947
154,KRW-HIVE,2023-05-08,2023-05-08T09:00:00,525.0,528.0,495.0,499.0,1683590354354,2662164995.364192,5236278.52497613,525.0,-26.0,-0.0495238095
155,KRW-HIVE,2023-05-09,2023-05-09T09:00:00,498.0,506.0,489.0,502.0,1683676797958,1997647510.1999645,4026210.37052494,499.0,3.0,0.006012024
156,KRW-HIVE,2023-05-10,2023-05-10T09:00:00,501.0,531.0,499.0,514.0,1683763183067,12791868900.616903,24765289.20571291,502.0,12.0,0.0239043825
157,KRW-HIVE,2023-05-11,2023-05-11T09:00:00,514.0,518.0,486.0,490.0,1683849598900,2425308640.7217293,4844396.87718657,514.0,-24.0,-0.046692607
158,KRW-HIVE,2023-05-12,2023-05-12T09:00:00,490.0,497.0,469.0,494.0,1683935999875,2161885311.885673,4501500.89586366,490.0,4.0,0.0081632653
