,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
33,KRW-XRP,2023-01-07,2023-01-07T09:00:00,437.0,441.0,433.0,438.0,1673135992693,36580571125.28939,83791670.51170589,437.0,1.0,0.0022883295
34,KRW-XRP,2023-01-08,2023-01-08T09:00:00,438.0,439.0,431.0,439.0,1673222399911,52250881683.02537,120282861.77154186,438.0,1.0,0.002283105
35,KRW-XRP,2023-01-09,2023-01-09T09:00:00,438.0,449.0,435.0,439.0,1673308800047,173231205947.9565,391379554.2751507,439.0,,0.0
36,KRW-XRP,2023-01-10,2023-01-10T09:00:00,439.0,445.0,433.0,442.0,1673395198602,89076063838.3795,202647342.19380584,439.0,3.0,0.006833713
37,KRW-XRP,2023-01-11,2023-01-11T09:00:00,442.0,474.0,440.0,467.0,1673481598987,248921417335.11603,541515370.2837217,442.0,25.0,0.056561086
38,KRW-XRP,2023-01-12,2023-01-12T09:00:00,467.0,476.0,458.0,469.0,1673567999512,166738815644.19867,357283302.0347997,467.0,2.0,0.0042826552
39,KRW-XRP,2023-01-13,2023-01-13T09:00:00,470.0,482.0,464.0,480.0,1673654398264,136220206318.70613,288550978.0980483,469.0,11.0,0.0234541578
40,KRW-XRP,2023-01-14,2023-01-14T09:00:00,480.0,507.0,475.0,488.0,1673740799699,313770474183.4396,639253922.7341664,480.0,8.0,0.0166666667
41,KRW-XRP,2023-01-15,2023-01-15T09:00:00,488.0,490.0,471.0,476.0,1673827198121,144183473001.60846,301117574.1765923,488.0,-12.0,-0.0245901639
42,KRW-XRP,2023-01-16,2023-01-16T09:00:00,477.0,503.0,472.0,481.0,1673913599895,221812843555.15906,456613647.6754532,476.0,5.0,0.0105042017
43,KRW-XRP,2023-01-17,2023-01-17T09:00:00,481.0,494.0,472.0,481.0,1673999999810,126200697794.77834,262626325.86343506,481.0,,0.0
44,KRW-XRP,2023-01-18,2023-01-18T09:00:00,481.0,492.0,462.0,472.0,1674086399098,207189420323.7772,432399265.26959324,481.0,-9.0,-0.0187110187
45,KRW-XRP,2023-01-19,2023-01-19T09:00:00,471.0,493.0,471.0,489.0,1674172799900,132800224165.9722,275817175.7811132,472.0,17.0,0.0360169492
46,KRW-XRP,2023-01-20,2023-01-20T09:00:00,489.0,511.0,482.0,511.0,1674259199364,137807857425.76367,278456754.3796305,489.0,22.0,0.0449897751
47,KRW-XRP,2023-01-21,2023-01-21T09:00:00,510.0,519.0,501.0,503.0,1674345598844,173998764764.28482,341742747.6624517,511.0,-8.0,-0.0156555773
48,KRW-XRP,2023-01-22,2023-01-22T09:00:00,503.0,512.0,497.0,501.0,1674431999989,121419361037.89578,240401905.81763887,503.0,-2.0,-0.0039761431
49,KRW-XRP,2023-01-23,2023-01-23T09:00:00,501.0,544.0,501.0,528.0,1674518399947,360767039742.1215,685327830.8713267,501.0,27.0,0.0538922156
50,KRW-XRP,2023-01-24,2023-01-24T09:00:00,528.0,538.0,503.0,512.0,1674604799504,192421755317.03235,366777434.4404441,528.0,-16.0,-0.0303030303
51,KRW-XRP,2023-01-25,2023-01-25T09:00:00,512.0,527.0,498.0,520.0,1674691200052,156628876322.34973,307232293.4048597,512.0,8.0,0.015625
52,KRW-XRP,2023-01-26,2023-01-26T09:00:00,520.0,521.0,511.0,515.0,1674777595482,121997046172.85335,236294341.83701602,520.0,-5.0,-0.0096153846
53,KRW-XRP,2023-01-27,2023-01-27T09:00:00,516.0,519.0,503.0,517.0,1674863997318,105706110496.86148,207105641.27316052,515.0,2.0,0.0038834951
54,KRW-XRP,2023-01-28,2023-01-28T09:00:00,518.0,523.0,511.0,516.0,1674950398988,81781759873.30772,158128588.01067618,517.0,-1.0,-0.001934236
55,KRW-XRP,2023-01-29,2023-01-29T09:00:00,516.0,521.0,513.0,517.0,1675036799576,79012549534.81212,152762728.88365543,516.0,1.0,0.0019379845
56,KRW-XRP,2023-01-30,2023-01-30T09:00:00,517.0,528.0,489.0,495.0,1675123200002,173568185149.9598,342188911.6884643,517.0,-22.0,-0.0425531915
